    2222.300     17.67807      0.00000
    2222.800     17.62852      0.00000
    2223.300     17.65898      0.00000
    2223.800     17.39709      0.00000
    2224.300     17.59712      0.00000
    2224.900     17.53117      0.00000
    2225.400     17.60987      0.00000
    2225.900     17.57055      0.00000
    2226.400     17.57743      0.00000
    2226.900     17.67760      0.00000
    2227.400     17.60453      0.00000
    2227.900     17.53776      0.00000
    2228.500     17.50659      0.00000
    2229.000     17.56220      0.00000
    2229.500     17.54777      0.00000
    2230.000     17.48813      0.00000
    2230.500     17.53420      0.00000
    2231.000     17.48128      0.00000
    2231.500     17.31902      0.00000
    2232.100     17.15182      0.00000
    2232.600     17.01002      0.00000
    2233.100     17.09789      0.00000
    2233.600     17.02191      0.00000
    2234.100     17.09020      0.00000
    2234.600     17.03991      0.00000
    2235.100     17.04113      0.00000
    2235.700     17.05345      0.00000
    2236.200     17.12750      0.00000
    2236.700     17.28729      0.00000
    2237.200     17.28977      0.00000
    2237.700     17.28562      0.00000
    2238.200     17.26495      0.00000
    2238.700     17.19441      0.00000
    2239.300     17.24800      0.00000
    2239.800     17.23248      0.00000
    2240.300     17.25492      0.00000
    2240.800     17.38407      0.00000
    2241.300     17.46178      0.00000
    2241.800     17.40248      0.00000
    2242.300     17.38519      0.00000
    2242.900     17.51108      0.00000
    2243.400     17.55201      0.00000
    2243.900     17.44358      0.00000
    2244.400     17.41178      0.00000
    2244.900     17.23537      0.00000
    2245.400     17.25315      0.00000
    2245.900     17.17346      0.00000
    2246.500     17.18135      0.00000
    2247.000     17.14597      0.00000
    2247.500     17.13884      0.00000
    2248.000     17.25894      0.00000
    2248.500     17.34612      0.00000
    2249.000     17.38551      0.00000
    2249.500     17.43416      0.00000
    2250.100     17.48709      0.00000
    2250.600     17.51011      0.00000
    2251.100     17.40652      0.00000
    2251.600     17.35029      0.00000
    2252.100     17.41620      0.00000
    2252.600     17.51886      0.00000
    2253.100     17.58328      0.00000
    2253.700     17.57839      0.00000
    2254.200     17.50002      0.00000
    2254.700     17.52362      0.00000
    2255.200     17.52496      0.00000
    2255.700     17.51944      0.00000
    2256.200     17.48346      0.00000
    2256.700     17.47798      0.00000
    2257.300     17.47905      0.00000
    2257.800     17.41005      0.00000
    2258.300     17.43592      0.00000
    2258.800     17.48372      0.00000
    2259.300     17.65285      0.00000
    2259.800     17.68346      0.00000
    2260.300     17.67774      0.00000
    2260.900     17.59909      0.00000
    2261.400     17.53144      0.00000
