    1140.600      7.73790      1.00000
    1141.600      7.73900      1.00000
    1142.600      7.72386      1.00000
    1143.600      7.71833      1.00000
    1144.600      7.74937      1.00000
    1145.600      7.73463      1.00000
    1146.600      7.70409      1.00000
    1147.600      7.73191      1.00000
    1148.600      7.72332      1.00000
    1149.650      7.71739      1.05005
    1150.650      7.71090      1.00000
    1151.650      7.68645      1.00000
    1152.650      7.70511      1.00000
    1153.650      7.70763      1.00000
    1154.650      7.69927      1.00000
    1155.650      7.71682      1.00000
    1156.675      7.71036      1.02502
    1157.700      7.71822      1.02502
    1158.700      7.72036      1.00000
    1159.700      7.72971      1.00000
    1160.700      7.71742      1.00000
    1161.700      7.69920      1.00000
    1162.700      7.70059      1.00000
    1163.700      7.72033      1.00000
    1164.725      7.76350      1.02502
    1165.750      7.74853      1.02490
    1166.750      7.74134      1.00000
    1167.750      7.77384      1.00000
    1168.750      7.81145      1.00000
    1169.750      7.82205      1.00000
    1170.750      7.74404      1.00000
    1171.800      7.72058      1.05005
    1172.800      7.70975      1.00000
    1173.800      7.72530      1.00000
    1174.800      7.77598      1.00000
    1175.800      7.75984      1.00000
    1176.800      7.74239      1.00000
    1177.800      7.72163      1.00000
    1178.825      7.71073      1.02502
    1179.850      7.72020      1.02490
    1180.850      7.73955      1.00000
    1181.850      7.73140      1.00000
    1182.850      7.72455      1.00000
    1183.850      7.73221      1.00000
    1184.875      7.76410      1.02502
    1185.900      7.75174      1.02502
    1186.900      7.75432      1.00000
    1187.900      7.77096      1.00000
    1188.900      7.77183      1.00000
    1189.900      7.78897      1.00000
    1190.900      7.81356      1.00000
    1191.925      7.78041      1.02502
    1192.950      7.79758      1.02502
    1193.950      7.80203      1.00000
    1194.950      7.76487      1.00000
    1195.950      7.76413      1.00000
    1196.950      7.75260      1.00000
    1197.975      7.76446      1.02502
    1199.000      7.80412      1.02490
    1200.000      7.86692      1.00000
    1201.000      7.83241      1.00000
    1202.000      7.76305      1.00000
    1203.000      7.76431      1.00000
    1204.000      7.78010      1.00000
    1205.050      7.78324      1.05005
    1206.050      7.80778      1.00000
    1207.050      7.83472      1.00000
    1208.050      7.83862      1.00000
    1209.050      7.88676      1.00000
    1210.075      7.92347      1.02502
    1211.100      7.98839      1.02490
    1212.100      8.10528      1.00000
    1213.100      8.35650      1.00000
    1214.100      8.88961      1.00000
    1215.100      9.69958      1.00000
    1216.125      9.90430      1.02502
    1217.150      9.25905      1.02502
    1218.150      8.57812      1.00000
    1219.150      8.22889      1.00000
    1220.150      8.05545      1.00000
    1221.150      7.97641      1.00000
    1222.200      7.89994      1.05005
    1223.200      7.86247      1.00000
    1224.200      7.83600      1.00000
    1225.200      7.81746      1.00000
    1226.200      7.81772      1.00000
    1227.200      7.81113      1.00000
    1228.250      7.82961      1.04993
    1229.250      7.85923      1.00000
    1230.250      7.84411      1.00000
    1231.250      7.82307      1.00000
    1232.250      7.81832      1.00000
    1233.275      7.82179      1.02502
    1234.300      7.81771      1.02502
    1235.300      7.81869      1.00000
    1236.300      7.85206      1.00000
