    1147.800      8.68086      6.00000
    1149.000      8.65306      6.00000
    1150.200      8.68166      6.00000
    1151.400      8.68120      6.00000
    1152.600      8.72114      6.00000
    1153.800      8.73746      6.00000
    1155.000      8.69112      6.00000
    1156.200      8.65844      6.00000
    1157.400      8.70957      6.00000
    1158.400      8.65420      6.00000
    1159.600      8.62459      6.00000
    1160.800      8.62199      6.00000
    1162.000      8.59015      6.00000
    1163.200      8.59270      6.00000
    1164.400      8.58373      6.00000
    1165.600      8.60466      6.00000
    1166.800      8.60570      6.00000
    1168.000      8.62694      6.00000
    1169.200      8.64941      6.00000
    1170.200      8.67110      6.00000
    1171.400      8.67756      6.00000
    1172.600      8.70181      6.00000
    1173.800      8.75729      6.00000
    1175.000      8.79834      6.00000
    1176.200      8.79361      6.00000
    1177.400      8.73394      6.00000
    1178.600      8.66823      6.00000
    1179.800      8.65728      6.00000
    1181.000      8.65910      6.00000
    1182.000      8.65284      6.00000
    1183.200      8.65324      6.00000
    1184.400      8.65108      6.00000
    1185.600      8.66681      6.00000
    1186.800      8.66606      6.00000
    1188.000      8.70269      6.00000
    1189.200      8.72079      6.00000
    1190.400      8.73274      6.00000
    1191.600      8.76754      6.00000
    1192.800      8.76959      6.00000
    1193.800      8.79078      6.00000
    1195.000      8.81660      6.00000
    1196.200      8.83927      6.00000
    1197.400      8.86081      6.00000
    1198.600      8.82731      6.00000
    1199.800      8.80944      6.00000
    1201.000      8.78873      6.00000
    1202.200      8.73143      6.00000
    1203.400      8.75615      6.00000
    1204.600      8.74535      6.00000
    1205.600      8.77964      6.00000
    1206.800      8.76524      6.00000
    1208.000      8.82200      6.00000
    1209.200      8.87324      6.00000
    1210.400      8.90940      6.00000
    1211.600      9.00611      6.00000
    1212.800      9.20590      6.00000
    1214.000      9.37450      6.00000
    1215.200      9.51945      6.00000
    1216.200      9.49439      6.00000
    1217.400      9.31551      6.00000
    1218.600      9.13374      6.00000
    1219.800      8.96845      6.00000
    1221.000      8.86972      6.00000
    1222.200      8.77141      6.00000
    1223.400      8.72909      6.00000
    1224.600      8.71990      6.00000
    1225.800      8.74464      6.00000
    1227.000      8.75332      6.00000
    1228.000      8.80372      6.00000
    1229.200      8.81132      6.00000
    1230.400      8.76706      6.00000
    1231.600      8.73596      6.00000
    1232.800      8.72018      6.00000
    1234.000      8.70194      6.00000
    1235.200      8.66084      6.00000
    1236.400      8.67953      6.00000
    1237.600      8.70490      6.00000
    1238.800      8.68600      6.00000
    1239.800      8.68001      6.00000
    1241.000      8.67530      6.00000
    1242.200      8.67282      6.00000
    1243.400      8.68484      6.00000
    1244.600      8.71381      6.00000
    1245.800      8.70287      6.00000
    1247.000      8.67692      6.00000
    1248.200      8.70331      6.00000
    1249.400      8.72635      6.00000
    1250.600      8.73634      6.00000
    1251.600      8.74080      6.00000
    1252.800      8.74490      6.00000
    1254.000      8.75628      6.00000
    1255.200      8.74376      6.00000
    1256.400      8.79716      6.00000
    1257.600      8.82278      6.00000
    1258.800      8.82562      6.00000
    1260.000      8.82852      6.00000
    1261.200      8.79701      6.00000
    1262.400      8.80090      6.00000
    1263.400      8.76547      6.00000
    1264.600      8.78883      6.00000
    1265.800      8.79536      6.00000
    1267.000      8.76911      6.00000
    1268.200      8.74342      6.00000
    1269.400      8.70499      6.00000
    1270.600      8.72786      6.00000
    1271.800      8.75927      6.00000
    1273.000      8.76537      6.00000
    1274.200      8.75253      6.00000
    1275.200      8.78372      6.00000
    1276.400      8.75607      6.00000
    1277.600      8.75020      6.00000
    1278.800      8.75228      6.00000
    1280.000      8.76038      6.00000
    1281.200      8.77209      6.00000
    1282.400      8.77980      6.00000
    1283.600      8.81384      6.00000
    1284.800      8.81648      6.00000
    1286.000      8.79463      6.00000
    1287.000      8.79796      6.00000
    1288.200      8.78347      6.00000
    1289.400      8.80951      6.00000
    1290.600      8.86129      6.00000
    1291.800      8.85465      6.00000
    1293.000      8.88087      6.00000
    1294.200      8.88263      6.00000
    1295.400      8.86703      6.00000
    1296.600      8.87611      6.00000
    1297.800      8.90358      6.00000
    1298.800      8.90757      6.00000
    1300.000      8.90863      6.00000
    1301.200      8.88875      6.00000
    1302.400      8.83522      6.00000
    1303.600      8.77957      6.00000
    1304.800      8.81746      6.00000
    1306.000      8.85519      6.00000
    1307.200      8.89511      6.00000
    1308.400      8.87554      6.00000
    1309.600      8.82894      6.00000
    1310.600      8.82665      6.00000
    1311.800      8.82837      6.00000
    1313.000      8.81458      6.00000
    1314.200      8.83996      6.00000
    1315.400      8.86429      6.00000
    1316.600      8.86797      6.00000
    1317.800      8.88392      6.00000
    1319.000      8.83098      6.00000
    1320.200      8.85657      6.00000
    1321.200      8.82846      6.00000
    1322.400      8.84326      6.00000
    1323.600      8.84984      6.00000
    1324.800      8.84554      6.00000
    1326.000      8.85218      6.00000
    1327.200      8.86138      6.00000
    1328.400      8.86946      6.00000
    1329.600      8.91172      6.00000
    1330.800      8.91779      6.00000
    1332.000      8.91204      6.00000
    1333.000      8.94091      6.00000
    1334.200      8.93508      6.00000
    1335.400      8.98818      6.00000
    1336.600      8.96249      6.00000
    1337.800      8.87408      6.00000
    1339.000      8.90904      6.00000
    1340.200      8.94266      6.00000
    1341.400      8.89935      6.00000
    1342.600      8.86911      6.00000
    1343.800      8.84267      6.00000
    1344.800      8.83692      6.00000
    1346.000      8.86540      6.00000
    1347.200      8.87876      6.00000
    1348.400      8.89579      6.00000
    1349.600      8.88584      6.00000
    1350.800      8.88201      6.00000
    1352.000      8.86875      6.00000
    1353.200      8.86626      6.00000
    1354.400      8.89100      6.00000
    1355.600      8.90805      6.00000
    1356.600      8.90770      6.00000
    1357.800      8.92739      6.00000
    1359.000      8.89731      6.00000
    1360.200      8.86924      6.00000
    1361.400      8.85591      6.00000
    1362.600      8.86243      6.00000
    1363.800      8.88232      6.00000
    1365.000      8.86535      6.00000
    1366.200      8.91280      6.00000
    1367.400      8.94762      6.00000
    1368.400      8.87668      6.00000
    1369.600      8.85410      6.00000
    1370.800      8.85259      6.00000
    1372.000      8.83998      6.00000
    1373.200      8.88881      6.00000
    1374.400      8.91394      6.00000
    1375.600      8.89859      6.00000
    1376.800      8.85605      6.00000
    1378.000      8.84412      6.00000
    1379.200      8.86784      6.00000
    1380.200      8.87300      6.00000
    1381.400      8.89544      6.00000
    1382.600      8.89886      6.00000
    1383.800      8.86817      6.00000
    1385.000      8.88040      6.00000
    1386.200      8.88539      6.00000
    1387.400      8.87850      6.00000
    1388.600      8.86795      6.00000
    1389.800      8.88203      6.00000
    1391.000      8.88503      6.00000
    1392.000      8.85713      6.00000
    1393.200      8.88110      6.00000
    1394.400      8.87972      6.00000
    1395.600      8.87384      6.00000
    1396.800      8.90171      6.00000
    1398.000      8.92413      6.00000
    1399.200      8.91035      6.00000
    1400.400      8.92357      6.00000
    1401.600      8.91540      6.00000
    1402.800      8.89160      6.00000
    1403.800      8.87635      6.00000
    1405.000      8.87007      6.00000
    1406.200      8.87309      6.00000
    1407.400      8.88866      6.00000
    1408.600      8.91100      6.00000
    1409.800      8.92172      6.00000
    1411.000      8.94588      6.00000
    1412.200      8.91668      6.00000
    1413.400      8.99637      6.00000
    1414.400      8.98515      6.00000
    1415.600      8.96774      6.00000
    1416.800      8.95907      6.00000
    1418.000      8.91643      6.00000
    1419.200      8.92871      6.00000
    1420.400      8.91879      6.00000
    1421.600      8.92544      6.00000
    1422.800      8.94230      6.00000
    1424.000      8.93578      6.00000
    1425.200      8.95128      6.00000
    1426.200      8.95528      6.00000
    1427.400      8.95914      6.00000
    1428.600      8.91822      6.00000
    1429.800      8.88841      6.00000
    1431.000      8.93860      6.00000
    1432.200      8.88146      6.00000
    1433.400      8.86930      6.00000
    1434.600      8.89337      6.00000
    1435.800      8.85886      6.00000
    1437.000      8.88367      6.00000
    1438.000      8.89610      6.00000
    1439.200      8.88976      6.00000
    1440.400      8.91306      6.00000
    1441.600      8.91339      6.00000
    1442.800      8.90881      6.00000
    1444.000      8.89608      6.00000
    1445.200      8.88113      6.00000
    1446.400      8.83574      6.00000
    1447.600      8.84260      6.00000
    1448.800      8.88880      6.00000
    1449.800      8.95430      6.00000
    1451.000      8.97004      6.00000
    1452.200      8.99414      6.00000
    1453.400      9.03831      6.00000
    1454.600      8.99099      6.00000
    1455.800      8.98507      6.00000
    1457.000      8.89418      6.00000
    1458.200      8.87118      6.00000
    1459.400      8.91834      6.00000
    1460.600      8.95982      6.00000
    1461.600      8.95519      6.00000
    1462.800      8.96895      6.00000
    1464.000      8.95155      6.00000
    1465.200      8.94471      6.00000
    1466.400      8.95681      6.00000
    1467.600      8.92970      6.00000
    1468.800      8.93156      6.00000
    1470.000      8.89620      6.00000
    1471.200      8.86675      6.00000
    1472.400      8.87251      6.00000
    1473.400      8.87014      6.00000
    1474.600      8.90730      6.00000
    1475.800      8.91225      6.00000
    1477.000      8.89185      6.00000
    1478.200      8.90385      6.00000
    1479.400      8.89708      6.00000
    1480.600      8.85776      6.00000
    1481.800      8.89450      6.00000
    1483.000      8.93233      6.00000
    1484.200      8.92973      6.00000
    1485.200      8.91788      6.00000
    1486.400      8.91822      6.00000
    1487.600      8.89223      6.00000
    1488.800      8.91242      6.00000
    1490.000      8.94204      6.00000
    1491.200      8.92043      6.00000
    1492.400      8.93962      6.00000
    1493.600      8.95811      6.00000
    1494.800      8.93368      6.00000
    1496.000      8.91864      6.00000
    1497.000      8.94094      6.00000
    1498.200      8.92880      6.00000
    1499.400      8.95417      6.00000
    1500.600      8.98462      6.00000
    1501.800      8.99948      6.00000
    1503.000      8.99342      6.00000
    1504.200      8.97466      6.00000
    1505.400      8.95249      6.00000
    1506.600      8.93493      6.00000
    1507.800      8.96133      6.00000
    1508.800      8.91708      6.00000
    1510.000      8.90573      6.00000
    1511.200      8.88600      6.00000
    1512.400      8.89855      6.00000
    1513.600      8.91573      6.00000
    1514.800      8.95310      6.00000
    1516.000      8.96980      6.00000
    1517.200      8.95276      6.00000
    1518.400      8.90672      6.00000
    1519.400      8.90497      6.00000
    1520.600      8.90629      6.00000
    1521.800      8.92102      6.00000
    1523.000      8.92978      6.00000
    1524.200      8.92693      6.00000
    1525.400      8.97595      6.00000
    1526.600      9.02564      6.00000
    1527.800      9.00622      6.00000
    1529.000      8.99584      6.00000
    1530.200      8.93650      6.00000
    1531.200      8.93629      6.00000
    1532.400      8.94222      6.00000
    1533.600      8.96434      6.00000
    1534.800      8.98416      6.00000
    1536.000      8.96837      6.00000
    1537.200      8.93680      6.00000
    1538.400      8.88441      6.00000
    1539.600      8.89665      6.00000
    1540.800      8.92760      6.00000
    1542.000      8.95483      6.00000
    1543.000      8.96373      6.00000
    1544.200      8.98914      6.00000
    1545.400      9.01429      6.00000
    1546.600      8.97537      6.00000
    1547.800      8.96953      6.00000
    1549.000      9.00246      6.00000
    1550.200      9.02616      6.00000
    1551.400      8.96588      6.00000
    1552.600      8.98184      6.00000
    1553.800      8.99709      6.00000
    1554.800      8.96266      6.00000
    1556.000      8.93464      6.00000
    1557.200      8.93283      6.00000
    1558.400      8.94356      6.00000
    1559.600      8.94467      6.00000
    1560.800      8.93029      6.00000
    1562.000      8.90753      6.00000
    1563.200      8.90759      6.00000
    1564.400      8.89635      6.00000
    1565.600      8.89077      6.00000
    1566.600      8.87071      6.00000
    1567.800      8.87898      6.00000
    1569.000      8.86236      6.00000
    1570.200      8.85225      6.00000
    1571.400      8.88066      6.00000
    1572.600      8.88900      6.00000
    1573.800      8.88889      6.00000
    1575.000      8.90589      6.00000
    1576.200      8.88574      6.00000
    1577.400      8.90943      6.00000
    1578.400      8.97032      6.00000
    1579.600      9.02168      6.00000
    1580.800      8.99393      6.00000
    1582.000      8.96262      6.00000
    1583.200      8.94707      6.00000
    1584.400      8.92367      6.00000
    1585.600      8.89479      6.00000
    1586.800      8.86271      6.00000
    1588.000      8.85733      6.00000
    1589.200      8.86890      6.00000
    1590.200      8.87622      6.00000
    1591.400      8.90366      6.00000
    1592.600      8.92580      6.00000
    1593.800      8.94950      6.00000
    1595.000      8.99522      6.00000
    1596.200      9.01184      6.00000
    1597.400      9.00761      6.00000
    1598.600      9.01080      6.00000
    1599.800      9.02503      6.00000
    1601.000      9.02807      6.00000
    1602.000      9.01604      6.00000
    1603.200      8.99299      6.00000
    1604.400      9.00879      6.00000
    1605.600      9.02314      6.00000
    1606.800      9.00160      6.00000
    1608.000      9.00996      6.00000
    1609.200      9.05096      6.00000
    1610.400      9.05273      6.00000
    1611.600      9.01756      6.00000
    1612.800      8.96076      6.00000
    1613.800      8.92492      6.00000
    1615.000      8.93273      6.00000
    1616.200      8.92660      6.00000
    1617.400      8.92920      6.00000
    1618.600      8.93653      6.00000
    1619.800      8.92693      6.00000
    1621.000      8.95492      6.00000
    1622.200      8.96224      6.00000
    1623.400      8.92265      6.00000
    1624.400      8.91094      6.00000
    1625.600      8.92199      6.00000
    1626.800      8.93209      6.00000
    1628.000      8.93446      6.00000
    1629.200      8.96981      6.00000
    1630.400      8.98103      6.00000
    1631.600      8.99569      6.00000
    1632.800      8.99192      6.00000
    1634.000      8.98260      6.00000
    1635.200      8.99121      6.00000
    1636.200      8.96905      6.00000
    1637.400      8.94910      6.00000
    1638.600      8.97078      6.00000
    1639.800      9.02208      6.00000
    1641.000      9.05976      6.00000
    1642.200      9.04379      6.00000
    1643.400      9.03530      6.00000
    1644.600      9.02403      6.00000
    1645.800      8.98692      6.00000
    1647.000      8.97314      6.00000
    1648.000      8.97914      6.00000
    1649.200      8.93605      6.00000
    1650.400      8.96829      6.00000
    1651.600      8.97200      6.00000
    1652.800      8.99254      6.00000
    1654.000      9.00908      6.00000
    1655.200      8.99281      6.00000
    1656.400      8.99289      6.00000
    1657.600      8.98982      6.00000
    1658.800      8.97403      6.00000
    1659.800      8.98470      6.00000
    1661.000      8.99547      6.00000
    1662.200      8.99925      6.00000
    1663.400      8.98789      6.00000
    1664.600      8.96754      6.00000
    1665.800      8.95860      6.00000
    1667.000      8.96831      6.00000
