    2222.300     19.19935      0.00000
    2222.800     19.11841      0.00000
    2223.300     18.92426      0.00000
    2223.800     19.26767      0.00000
    2224.300     19.27357      0.00000
    2224.900     19.21546      0.00000
    2225.400     19.38790      0.00000
    2225.900     19.29061      0.00000
    2226.400     19.57335      0.00000
    2226.900     19.27502      0.00000
    2227.400     19.32641      0.00000
    2227.900     19.48713      0.00000
    2228.500     19.31536      0.00000
    2229.000     19.39540      0.00000
    2229.500     19.29878      0.00000
    2230.000     19.30971      0.00000
    2230.500     19.15024      0.00000
    2231.000     19.31761      0.00000
    2231.500     19.28114      0.00000
    2232.100     19.27832      0.00000
    2232.600     19.16100      0.00000
    2233.100     18.94514      0.00000
    2233.600     19.00669      0.00000
    2234.100     18.96364      0.00000
    2234.600     18.84451      0.00000
    2235.100     18.87253      0.00000
    2235.700     18.86921      0.00000
    2236.200     18.79073      0.00000
    2236.700     18.92022      0.00000
    2237.200     18.93746      0.00000
    2237.700     18.95577      0.00000
    2238.200     19.02503      0.00000
    2238.700     19.19261      0.00000
    2239.300     19.09944      0.00000
    2239.800     18.91157      0.00000
    2240.300     18.93775      0.00000
    2240.800     19.12706      0.00000
    2241.300     19.25176      0.00000
    2241.800     19.20526      0.00000
    2242.300     19.17171      0.00000
    2242.900     19.48288      0.00000
    2243.400     19.35070      0.00000
    2243.900     19.17000      0.00000
    2244.400     19.27194      0.00000
    2244.900     19.42721      0.00000
    2245.400     19.16883      0.00000
    2245.900     18.93859      0.00000
    2246.500     19.06161      0.00000
    2247.000     18.96482      0.00000
    2247.500     18.85419      0.00000
    2248.000     19.07447      0.00000
    2248.500     19.03784      0.00000
    2249.000     19.07561      0.00000
    2249.500     19.10220      0.00000
    2250.100     19.09382      0.00000
    2250.600     19.16322      0.00000
    2251.100     19.20510      0.00000
    2251.600     19.18929      0.00000
    2252.100     18.95039      0.00000
    2252.600     19.33209      0.00000
    2253.100     19.34189      0.00000
    2253.700     19.21706      0.00000
    2254.200     19.28293      0.00000
    2254.700     19.19622      0.00000
    2255.200     19.39664      0.00000
    2255.700     19.16729      0.00000
    2256.200     19.41893      0.00000
    2256.700     19.42439      0.00000
    2257.300     19.25080      0.00000
    2257.800     18.99431      0.00000
    2258.300     19.26748      0.00000
    2258.800     19.16204      0.00000
    2259.300     19.18645      0.00000
    2259.800     19.21122      0.00000
    2260.300     19.34427      0.00000
    2260.900     19.39343      0.00000
    2261.400     19.52252      0.00000
    2261.900     19.38366      0.00000
    2262.400     19.23712      0.00000
    2262.900     19.15211      0.00000
    2263.400     19.35599      0.00000
    2263.900     19.31459      0.00000
    2264.400     19.41957      0.00000
    2265.000     19.58429      0.00000
    2265.500     19.45079      0.00000
    2266.000     19.84358      0.00000
    2266.500     19.59630      0.00000
    2267.000     19.75401      0.00000
    2267.500     19.48226      0.00000
    2268.000     19.73382      0.00000
