    1148.600      5.99585      6.00000
    1149.800      6.00210      6.00000
    1151.000      6.04109      6.00000
    1152.200      6.06590      6.00000
    1153.400      6.08832      6.00000
    1154.500      6.08298      6.00000
    1155.700      6.03606      6.00000
    1156.900      6.00623      6.00000
    1158.100      6.02101      6.00000
    1159.300      6.01044      6.00000
    1160.400      5.98499      6.00000
    1161.600      5.96442      6.00000
    1162.800      5.97326      6.00000
    1164.000      5.97885      6.00000
    1165.200      6.01981      6.00000
    1166.300      6.04879      6.00000
    1167.500      6.09050      6.00000
    1168.700      6.13928      6.00000
    1169.900      6.21638      6.00000
    1171.100      6.34232      6.00000
    1172.200      6.48165      6.00000
    1173.400      6.57515      6.00000
    1174.600      6.59966      6.00000
    1175.800      6.53290      6.00000
    1177.000      6.36976      6.00000
    1178.100      6.23395      6.00000
    1179.300      6.14926      6.00000
    1180.500      6.13534      6.00000
    1181.700      6.14449      6.00000
    1182.900      6.17218      6.00000
    1184.000      6.19209      6.00000
    1185.200      6.18700      6.00000
    1186.400      6.17062      6.00000
    1187.600      6.18247      6.00000
    1188.800      6.19886      6.00000
    1189.900      6.22002      6.00000
    1191.100      6.24124      6.00000
    1192.300      6.24975      6.00000
    1193.500      6.26411      6.00000
    1194.700      6.28384      6.00000
    1195.800      6.29193      6.00000
    1197.000      6.28685      6.00000
    1198.200      6.32471      6.00000
    1199.400      6.39925      6.00000
    1200.600      6.43174      6.00000
    1201.700      6.41906      6.00000
    1202.900      6.40320      6.00000
    1204.100      6.43632      6.00000
    1205.300      6.47339      6.00000
    1206.500      6.45947      6.00000
    1207.600      6.42159      6.00000
    1208.800      6.40067      6.00000
    1210.000      6.45941      6.00000
    1211.200      6.60666      6.00000
    1212.400      6.84567      6.00000
    1213.500      7.13457      6.00000
    1214.700      7.32833      6.00000
    1215.900      7.26388      6.00000
    1217.100      6.97065      6.00000
    1218.300      6.64308      6.00000
    1219.400      6.36508      6.00000
    1220.600      6.18109      6.00000
    1221.800      6.05305      6.00000
    1223.000      5.98782      6.00000
    1224.200      5.93803      6.00000
    1225.300      5.93482      6.00000
    1226.500      5.95011      6.00000
    1227.700      5.96506      6.00000
    1228.900      5.96027      6.00000
    1230.000      5.95268      6.00000
    1231.200      5.93898      6.00000
    1232.400      5.94401      6.00000
    1233.600      5.99779      6.00000
    1234.800      6.07703      6.00000
    1235.900      6.15482      6.00000
    1237.100      6.18891      6.00000
    1238.300      6.13976      6.00000
    1239.500      6.02963      6.00000
    1240.700      5.90738      6.00000
    1241.800      5.79507      6.00000
    1243.000      5.71890      6.00000
    1244.200      5.69969      6.00000
    1245.400      5.74286      6.00000
    1246.600      5.82476      6.00000
    1247.700      5.89846      6.00000
    1248.900      5.94262      6.00000
    1250.100      5.96437      6.00000
    1251.300      5.98297      6.00000
    1252.500      5.99288      6.00000
    1253.600      6.00126      6.00000
    1254.800      5.99153      6.00000
    1256.000      5.97435      6.00000
    1257.200      5.97235      6.00000
    1258.400      5.98324      6.00000
    1259.500      5.96789      6.00000
    1260.700      5.91568      6.00000
    1261.900      5.86262      6.00000
    1263.100      5.81976      6.00000
    1264.300      5.80581      6.00000
    1265.400      5.80878      6.00000
    1266.600      5.80769      6.00000
    1267.800      5.81588      6.00000
    1269.000      5.81323      6.00000
    1270.200      5.81459      6.00000
    1271.300      5.80390      6.00000
    1272.500      5.79937      6.00000
    1273.700      5.79029      6.00000
    1274.900      5.79399      6.00000
    1276.100      5.80632      6.00000
    1277.200      5.80559      6.00000
    1278.400      5.79376      6.00000
    1279.600      5.79249      6.00000
    1280.800      5.79781      6.00000
    1282.000      5.81084      6.00000
    1283.100      5.82147      6.00000
    1284.300      5.82720      6.00000
    1285.500      5.82705      6.00000
    1286.700      5.82441      6.00000
    1287.900      5.81381      6.00000
    1289.000      5.81050      6.00000
    1290.200      5.81544      6.00000
    1291.400      5.83880      6.00000
    1292.600      5.88601      6.00000
    1293.800      5.93942      6.00000
    1294.900      5.99486      6.00000
    1296.100      6.03313      6.00000
    1297.300      6.06154      6.00000
    1298.500      6.08501      6.00000
    1299.700      6.10726      6.00000
    1300.800      6.11542      6.00000
    1302.000      6.09521      6.00000
    1303.200      6.03903      6.00000
    1304.400      5.96556      6.00000
    1305.600      5.88792      6.00000
    1306.700      5.82353      6.00000
    1307.900      5.79637      6.00000
    1309.100      5.78109      6.00000
    1310.300      5.77040      6.00000
    1311.500      5.78261      6.00000
    1312.600      5.78752      6.00000
    1313.800      5.79075      6.00000
    1315.000      5.79364      6.00000
    1316.200      5.80884      6.00000
    1317.300      5.80666      6.00000
    1318.500      5.79944      6.00000
    1319.700      5.80713      6.00000
    1320.900      5.81048      6.00000
    1322.100      5.81349      6.00000
    1323.200      5.81421      6.00000
    1324.400      5.81201      6.00000
    1325.600      5.80199      6.00000
    1326.800      5.80235      6.00000
    1328.000      5.80309      6.00000
    1329.100      5.80791      6.00000
    1330.300      5.82698      6.00000
    1331.500      5.86756      6.00000
    1332.700      5.91043      6.00000
    1333.900      5.97660      6.00000
    1335.000      6.00433      6.00000
    1336.200      5.97153      6.00000
    1337.400      5.91364      6.00000
    1338.600      5.87384      6.00000
    1339.800      5.85855      6.00000
    1340.900      5.85462      6.00000
    1342.100      5.86265      6.00000
    1343.300      5.87246      6.00000
    1344.500      5.86820      6.00000
    1345.700      5.84864      6.00000
    1346.800      5.83003      6.00000
    1348.000      5.81411      6.00000
    1349.200      5.80906      6.00000
    1350.400      5.80323      6.00000
    1351.600      5.78630      6.00000
    1352.700      5.76907      6.00000
    1353.900      5.77346      6.00000
    1355.100      5.79385      6.00000
    1356.300      5.80743      6.00000
    1357.500      5.82297      6.00000
    1358.600      5.82825      6.00000
    1359.800      5.83456      6.00000
    1361.000      5.84227      6.00000
    1362.200      5.84408      6.00000
    1363.400      5.84638      6.00000
    1364.500      5.82883      6.00000
    1365.700      5.79988      6.00000
    1366.900      5.78627      6.00000
    1368.100      5.78633      6.00000
    1369.300      5.79308      6.00000
    1370.400      5.81640      6.00000
    1371.600      5.83094      6.00000
    1372.800      5.82999      6.00000
    1374.000      5.83038      6.00000
    1375.200      5.82906      6.00000
    1376.300      5.82762      6.00000
    1377.500      5.83388      6.00000
    1378.700      5.82868      6.00000
    1379.900      5.82928      6.00000
    1381.100      5.83171      6.00000
    1382.200      5.84125      6.00000
    1383.400      5.86263      6.00000
    1384.600      5.88179      6.00000
    1385.800      5.90485      6.00000
    1387.000      5.94910      6.00000
    1388.100      6.01448      6.00000
    1389.300      6.14270      6.00000
    1390.500      6.32517      6.00000
    1391.700      6.49085      6.00000
    1392.900      6.49464      6.00000
    1394.000      6.31366      6.00000
    1395.200      6.10592      6.00000
    1396.400      6.01135      6.00000
    1397.600      6.05491      6.00000
    1398.800      6.17780      6.00000
    1399.900      6.35982      6.00000
    1401.100      6.48851      6.00000
    1402.300      6.43494      6.00000
    1403.500      6.23162      6.00000
    1404.700      6.03792      6.00000
    1405.800      5.93158      6.00000
    1407.000      5.91383      6.00000
    1408.200      5.92232      6.00000
    1409.400      5.92681      6.00000
    1410.500      5.91708      6.00000
    1411.700      5.90779      6.00000
    1412.900      5.90116      6.00000
    1414.100      5.91765      6.00000
    1415.300      5.92927      6.00000
    1416.400      5.95948      6.00000
    1417.600      5.97948      6.00000
    1418.800      5.98492      6.00000
    1420.000      5.97550      6.00000
    1421.200      5.96401      6.00000
    1422.300      5.95660      6.00000
    1423.500      5.96491      6.00000
    1424.700      5.99684      6.00000
    1425.900      6.03514      6.00000
    1427.100      6.06593      6.00000
    1428.200      6.06660      6.00000
    1429.400      6.03856      6.00000
    1430.600      6.00551      6.00000
    1431.800      5.96401      6.00000
    1433.000      5.92085      6.00000
    1434.100      5.90265      6.00000
    1435.300      5.89919      6.00000
    1436.500      5.89372      6.00000
    1437.700      5.90710      6.00000
    1438.900      5.92445      6.00000
    1440.000      5.93681      6.00000
    1441.200      5.95318      6.00000
    1442.400      5.94507      6.00000
    1443.600      5.93492      6.00000
    1444.800      5.92922      6.00000
    1445.900      5.92577      6.00000
    1447.100      5.92881      6.00000
    1448.300      5.93680      6.00000
    1449.500      5.94491      6.00000
    1450.700      5.95756      6.00000
    1451.800      5.97433      6.00000
    1453.000      5.99944      6.00000
    1454.200      6.02403      6.00000
    1455.400      6.03199      6.00000
    1456.600      6.02178      6.00000
    1457.700      6.02570      6.00000
    1458.900      6.02738      6.00000
    1460.100      6.01510      6.00000
    1461.300      6.00880      6.00000
    1462.500      5.98781      6.00000
    1463.600      5.96892      6.00000
    1464.800      5.95872      6.00000
    1466.000      5.95087      6.00000
    1467.200      5.94912      6.00000
    1468.400      5.93823      6.00000
    1469.500      5.92793      6.00000
    1470.700      5.92524      6.00000
    1471.900      5.91885      6.00000
    1473.100      5.91825      6.00000
    1474.300      5.91551      6.00000
    1475.400      5.92156      6.00000
    1476.600      5.91867      6.00000
    1477.800      5.92094      6.00000
    1479.000      5.92415      6.00000
    1480.200      5.91359      6.00000
    1481.300      5.90710      6.00000
    1482.500      5.92346      6.00000
    1483.700      5.93988      6.00000
    1484.900      5.93433      6.00000
    1486.100      5.91805      6.00000
    1487.200      5.90754      6.00000
    1488.400      5.89838      6.00000
    1489.600      5.89622      6.00000
    1490.800      5.89275      6.00000
    1492.000      5.89932      6.00000
    1493.100      5.91479      6.00000
    1494.300      5.94145      6.00000
    1495.500      5.94723      6.00000
    1496.700      5.95671      6.00000
    1497.800      5.98265      6.00000
    1499.000      6.00665      6.00000
    1500.200      6.04373      6.00000
    1501.400      6.05935      6.00000
    1502.600      6.04753      6.00000
    1503.700      6.02042      6.00000
    1504.900      5.97789      6.00000
    1506.100      5.92784      6.00000
    1507.300      5.89664      6.00000
    1508.500      5.88503      6.00000
    1509.600      5.88811      6.00000
    1510.800      5.89955      6.00000
    1512.000      5.90958      6.00000
    1513.200      5.92205      6.00000
    1514.400      5.92975      6.00000
    1515.500      5.93451      6.00000
    1516.700      5.92215      6.00000
    1517.900      5.89997      6.00000
    1519.100      5.89019      6.00000
    1520.300      5.89150      6.00000
    1521.400      5.91494      6.00000
    1522.600      5.96460      6.00000
    1523.800      6.04223      6.00000
    1525.000      6.12846      6.00000
    1526.200      6.19432      6.00000
    1527.300      6.21348      6.00000
    1528.500      6.20787      6.00000
    1529.700      6.21512      6.00000
    1530.900      6.25667      6.00000
    1532.100      6.31005      6.00000
    1533.200      6.33051      6.00000
    1534.400      6.30554      6.00000
    1535.600      6.26573      6.00000
    1536.800      6.23736      6.00000
    1538.000      6.21270      6.00000
    1539.100      6.20385      6.00000
    1540.300      6.24925      6.00000
    1541.500      6.35681      6.00000
    1542.700      6.53855      6.00000
    1543.900      6.77129      6.00000
    1545.000      7.04658      6.00000
    1546.200      7.25940      6.00000
    1547.400      7.28533      6.00000
    1548.600      7.08447      6.00000
    1549.800      6.73082      6.00000
    1550.900      6.37742      6.00000
    1552.100      6.11042      6.00000
    1553.300      5.96459      6.00000
    1554.500      5.90739      6.00000
    1555.700      5.93261      6.00000
    1556.800      6.00131      6.00000
    1558.000      6.08522      6.00000
    1559.200      6.18108      6.00000
    1560.400      6.26560      6.00000
    1561.600      6.32365      6.00000
    1562.700      6.35230      6.00000
    1563.900      6.34686      6.00000
    1565.100      6.32361      6.00000
    1566.300      6.30684      6.00000
    1567.500      6.30323      6.00000
    1568.600      6.30936      6.00000
    1569.800      6.25945      6.00000
    1571.000      6.19086      6.00000
    1572.200      6.15399      6.00000
    1573.400      6.13985      6.00000
    1574.500      6.15321      6.00000
    1575.700      6.17515      6.00000
    1576.900      6.16916      6.00000
    1578.100      6.15077      6.00000
    1579.300      6.12579      6.00000
    1580.400      6.10216      6.00000
    1581.600      6.08525      6.00000
    1582.800      6.07858      6.00000
    1584.000      6.07333      6.00000
    1585.100      6.06535      6.00000
    1586.300      6.04505      6.00000
    1587.500      6.03759      6.00000
    1588.700      6.04846      6.00000
    1589.900      6.07032      6.00000
    1591.000      6.09964      6.00000
    1592.200      6.11045      6.00000
    1593.400      6.10835      6.00000
    1594.600      6.10769      6.00000
    1595.800      6.10850      6.00000
    1596.900      6.11103      6.00000
    1598.100      6.13038      6.00000
    1599.300      6.15173      6.00000
    1600.500      6.18098      6.00000
    1601.700      6.23183      6.00000
    1602.800      6.27388      6.00000
    1604.000      6.30434      6.00000
    1605.200      6.32521      6.00000
    1606.400      6.34852      6.00000
    1607.600      6.38663      6.00000
    1608.700      6.42882      6.00000
    1609.900      6.45184      6.00000
    1611.100      6.44735      6.00000
    1612.300      6.42093      6.00000
    1613.500      6.38839      6.00000
    1614.600      6.38261      6.00000
    1615.800      6.39221      6.00000
    1617.000      6.37991      6.00000
    1618.200      6.35539      6.00000
    1619.400      6.33237      6.00000
    1620.500      6.31110      6.00000
    1621.700      6.30565      6.00000
    1622.900      6.30433      6.00000
    1624.100      6.29332      6.00000
    1625.300      6.29731      6.00000
    1626.400      6.33103      6.00000
    1627.600      6.35440      6.00000
    1628.800      6.38612      6.00000
