   971.07  12.058   1.62 
   972.69  12.057   1.63 
   974.32  12.055   1.62 
   975.94  12.054   1.63 
   977.57  12.053   1.63 
    979.2  12.051   1.64 
   980.84   12.05   1.64 
   982.48  12.049   1.64 
   984.12  12.048   1.64 
   985.76  12.046   1.64 
    987.4  12.036   1.65 
   989.05  11.998   1.65 
    990.7  11.962   1.66 
   992.36  11.926   1.65 
   994.01  11.891   1.66 
   995.67  11.857   1.66 
   997.33  11.824   1.67 
    999.0  11.792   1.67 
  1000.67  11.761   1.67 
  1002.34   11.73   1.67 
  1004.01    11.7   1.68 
  1005.69   11.67   1.67 
  1007.36  11.641   1.69 
  1009.05  11.613   1.68 
  1010.73  11.585   1.69 
  1012.42  11.559   1.69 
  1014.11  11.534   1.69 
   1015.8   11.51    1.7 
   1017.5  11.487   1.69 
  1019.19  11.464   1.71 
   1020.9  11.441    1.7 
   1022.6  11.418   1.71 
  1024.31  11.396   1.71 
  1026.02  11.374   1.71 
  1027.73  11.353   1.71 
  1029.44  11.332   1.72 
  1031.16  11.311   1.72 
  1032.88   11.29   1.73 
  1034.61   11.27   1.72 
  1036.33   11.25   1.73 
  1038.06   11.24   1.74 
   1039.8  11.235   1.73 
  1041.53   11.23   1.74 
  1043.27  11.226   1.74 
  1045.01  11.222   1.75 
  1046.76  11.217   1.75 
  1048.51  11.213   1.75 
  1050.26  11.208   1.75 
  1052.01  11.204   1.75 
  1053.76    11.2   1.76 
  1055.52  11.195   1.77 
  1057.29  11.191   1.76 
  1059.05  11.187   1.77 
  1060.82  11.182   1.77 
  1062.59  11.179   1.77 
  1064.36  11.179   1.78 
  1066.14   11.18   1.78 
  1067.92   11.18   1.78 
   1069.7   11.18   1.79 
  1071.49   11.18   1.79 
  1073.28   11.18   1.79 
  1075.07  11.181   1.79 
  1076.86  11.181    1.8 
  1078.66  11.181    1.8 
  1080.46  11.182    1.8 
  1082.26  11.182   1.81 
  1084.07  11.182   1.81 
  1085.88  11.183   1.81 
  1087.69  11.178   1.82 
  1089.51  11.166   1.81 
  1091.32  11.153   1.83 
  1093.15  11.141   1.82 
  1094.97  11.128   1.83 
   1096.8  11.116   1.83 
  1098.63  11.104   1.83 
  1100.46  11.092   1.84 
   1102.3   11.08   1.84 
  1104.14  11.068   1.84 
  1105.98  11.057   1.85 
  1107.83  11.045   1.85 
  1109.68  11.033   1.85 
  1111.53  11.022   1.86 
  1113.39   11.01   1.85 
  1115.24  10.997   1.87 
  1117.11  10.985   1.86 
  1118.97  10.973   1.87 
  1120.84  10.961   1.87 
  1122.71  10.949   1.87 
  1124.58  10.937   1.88 
  1126.46  10.926   1.88 
  1128.34  10.914   1.88 
  1130.22  10.902   1.89 
  1132.11  10.891   1.89 
   1134.0   10.88    1.9 
   1135.9  10.868   1.89 
  1137.79   10.86    1.9 
  1139.69  10.854    1.9 
  1141.59  10.849   1.91 
   1143.5  10.844   1.91 
  1145.41  10.839   1.91 
  1147.32  10.834   1.91 
  1149.23  10.829   1.92 
