   971.07    16.9   1.62 
   972.69  17.482   1.63 
   974.32  16.829   1.62 
   975.94  16.391   1.63 
   977.57  16.022   1.63 
    979.2  15.648   1.64 
   980.84  15.285   1.64 
   982.48  14.918   1.64 
   984.12  14.606   1.64 
   985.76  14.298   1.64 
    987.4  14.048   1.65 
   989.05  13.823   1.65 
    990.7  13.642   1.66 
   992.36  13.497   1.65 
   994.01   13.39   1.66 
   995.67  13.313   1.66 
   997.33  13.278   1.67 
    999.0   13.26   1.67 
  1000.67  13.296   1.67 
  1002.34  13.344   1.67 
  1004.01  13.439   1.68 
  1005.69  13.557   1.67 
  1007.36  13.718   1.69 
  1009.05  13.904   1.68 
  1010.73  14.128   1.69 
  1012.42  14.375   1.69 
  1014.11  14.674   1.69 
   1015.8  14.954    1.7 
   1017.5  15.278   1.69 
  1019.19  15.597   1.71 
   1020.9  15.897    1.7 
   1022.6  16.203   1.71 
  1024.31  16.572   1.71 
  1026.02  16.799   1.71 
  1027.73  16.095   1.71 
  1029.44  15.677   1.72 
  1031.16  15.376   1.72 
  1032.88  15.141   1.73 
  1034.61  14.948   1.72 
  1036.33  14.775   1.73 
  1038.06  14.309   1.74 
   1039.8  13.985   1.73 
  1041.53  13.736   1.74 
  1043.27  13.534   1.74 
  1045.01  13.363   1.75 
  1046.76  13.215   1.75 
  1048.51  13.033   1.75 
  1050.26   12.88   1.75 
  1052.01  12.747   1.75 
  1053.76   12.63   1.76 
  1055.52  12.524   1.77 
  1057.29  12.429   1.76 
  1059.05  12.354   1.77 
  1060.82  12.286   1.77 
  1062.59  12.223   1.77 
  1064.36  12.163   1.78 
  1066.14  12.107   1.78 
  1067.92  12.055   1.78 
   1069.7  12.022   1.79 
  1071.49   11.99   1.79 
  1073.28   11.96   1.79 
  1075.07   11.93   1.79 
  1076.86  11.901    1.8 
  1078.66  11.875    1.8 
  1080.46  11.862    1.8 
  1082.26  11.848   1.81 
  1084.07  11.836   1.81 
  1085.88  11.823   1.81 
  1087.69   11.81   1.82 
  1089.51  11.798   1.81 
  1091.32  11.787   1.83 
  1093.15  11.776   1.82 
  1094.97  11.766   1.83 
   1096.8  11.755   1.83 
  1098.63  11.745   1.83 
  1100.46  11.738   1.84 
   1102.3  11.735   1.84 
  1104.14  11.731   1.84 
  1105.98  11.728   1.85 
  1107.83  11.724   1.85 
  1109.68  11.721   1.85 
  1111.53   11.72   1.86 
  1113.39   11.72   1.85 
  1115.24  11.719   1.87 
  1117.11  11.719   1.86 
  1118.97  11.719   1.87 
  1120.84  11.718   1.87 
  1122.71  11.721   1.87 
  1124.58  11.723   1.88 
  1126.46  11.725   1.88 
  1128.34  11.727   1.88 
  1130.22   11.73   1.89 
  1132.11  11.733   1.89 
   1134.0  11.738    1.9 
   1135.9  11.744   1.89 
  1137.79  11.749    1.9 
  1139.69  11.754    1.9 
  1141.59  11.759   1.91 
   1143.5  11.768   1.91 
  1145.41  11.777   1.91 
  1147.32  11.787   1.91 
  1149.23  11.796   1.92 
  1151.15  11.806   1.92 
  1153.07  11.818   1.93 
   1155.0  11.834   1.93 
  1156.93   11.85   1.93 
  1158.86  11.867   1.93 
  1160.79  11.884   1.94 
  1162.73  11.901   1.94 
  1164.67  11.929   1.94 
  1166.61  11.958   1.95 
  1168.56  11.988   1.95 
  1170.51  12.019   1.96 
  1172.47  12.052   1.95 
  1174.42  12.094   1.38 
   1175.8  12.119    1.2 
   1177.0  12.154    1.2 
   1178.2  12.215    1.2 
   1179.4  12.295    1.2 
   1180.6  12.299    1.0 
   1181.6  12.329    1.2 
   1182.8  12.359    1.2 
   1184.0  12.481    1.2 
   1185.2  12.484    1.2 
   1186.4  12.541    1.2 
   1187.6  12.614    1.2 
   1188.8  12.731    1.2 
   1190.0  12.831    0.2 
   1190.2  12.728   1.98 
  1192.18  12.864   1.99 
  1194.17  13.022    2.0 
  1196.17  13.173   1.99 
  1198.16  13.338    2.0 
  1200.16  13.533   2.01 
  1202.17  13.771    2.0 
  1204.17  14.077   2.01 
  1206.18  14.339   2.02 
   1208.2  14.516   2.01 
  1210.21  14.729   2.02 
  1212.23  14.995   2.03 
  1214.26  15.355   2.03 
  1216.29    15.6   2.02 
  1218.31  15.273   2.04 
  1220.35  15.041   2.04 
  1222.39  14.843   2.04 
  1224.43  14.624   2.04 
  1226.47   14.39   2.05 
  1228.52  14.189   1.48 
   1230.0  13.913    1.2 
   1231.2  13.937    1.2 
   1232.4  13.813    1.2 
   1233.6  13.573    1.2 
   1234.8  13.409    1.2 
   1236.0  13.209    1.2 
   1237.2  13.057    1.2 
   1238.4  12.887    1.2 
   1239.6  12.748    1.0 
   1240.6  12.642    1.2 
   1241.8  12.592    1.2 
   1243.0   12.49    1.2 
   1244.2  12.447    1.2 
   1245.4   12.41    1.2 
   1246.6  12.262    1.2 
   1247.8  12.201    1.2 
   1249.0  12.253    1.2 
   1250.2  12.165    1.2 
