    900.6  11.17   9.26 
   909.86  9.427   9.26 
   919.12  7.984   9.26 
   928.38  7.146   9.26 
   937.64  6.786   9.26 
    946.9  6.647   9.26 
   956.16  6.526   9.26 
   965.42  6.515   9.26 
   974.68  6.455   9.26 
   983.94  6.368   9.26 
    993.2  6.403   9.26 
  1002.46  6.522   9.26 
  1011.72   6.55   9.26 
  1020.98  6.469   9.26 
  1030.24  6.374   9.26 
   1039.5  6.292   9.26 
  1048.76  6.303   9.26 
  1058.02  6.299   9.26 
  1067.28  6.302   9.26 
  1076.54  6.327   9.26 
   1085.8  6.358   9.26 
  1095.06  6.361   9.26 
  1104.32  6.319   9.26 
  1113.58   6.24   9.26 
  1122.84  6.236   9.26 
   1132.1   6.31   9.26 
  1141.36   6.27  14.44 
   1155.8  6.271    1.2 
   1157.0  6.264    1.2 
   1158.2  6.315    1.0 
   1159.2  6.298    1.2 
   1160.4  6.284    1.2 
   1161.6   6.25    1.2 
   1162.8  6.281    1.2 
   1164.0    6.3    1.2 
   1165.2  6.311    1.2 
   1166.4  6.322    1.2 
   1167.6  6.289    1.2 
   1168.8  6.289    1.0 
   1169.8  6.308    1.2 
   1171.0  6.324    1.2 
   1172.2   6.34    1.2 
   1173.4   6.35    1.2 
   1174.6  6.357    1.2 
   1175.8  6.316    1.2 
   1177.0  6.306    1.2 
   1178.2  6.308    1.2 
   1179.4  6.304    1.2 
   1180.6  6.302    1.0 
   1181.6  6.283    1.2 
   1182.8  6.247    1.2 
   1184.0  6.247    1.2 
   1185.2  6.288    1.2 
   1186.4  6.286    1.2 
   1187.6  6.277    1.2 
   1188.8  6.325    1.2 
   1190.0  6.352    1.2 
   1191.2  6.381    1.2 
   1192.4  6.382    1.0 
   1193.4  6.422    1.2 
   1194.6  6.444    1.2 
   1195.8  6.461    1.2 
   1197.0  6.467    1.2 
   1198.2  6.451    1.2 
   1199.4  6.473    1.2 
   1200.6  6.495    1.2 
   1201.8  6.443    1.2 
   1203.0  6.426    1.2 
   1204.2  6.453    1.0 
   1205.2  6.488    1.2 
   1206.4  6.513    1.2 
   1207.6  6.592    1.2 
   1208.8  6.738    1.2 
   1210.0  6.875    1.2 
   1211.2  7.062    1.2 
   1212.4  7.299    1.2 
   1213.6  7.542    1.2 
   1214.8  7.629    1.2 
   1216.0  7.524    1.0 
   1217.0  7.299    1.2 
   1218.2  7.052    1.2 
   1219.4  6.808    1.2 
   1220.6  6.656    1.2 
   1221.8  6.584    1.2 
   1223.0  6.496    1.2 
   1224.2  6.453    1.2 
   1225.4  6.454    1.2 
   1226.6  6.475    1.2 
   1227.8  6.497    1.0 
   1228.8  6.562    1.2 
   1230.0   6.68    1.2 
   1231.2  6.859    1.2 
   1232.4  7.065    1.2 
   1233.6  7.293    1.2 
   1234.8  7.469    1.2 
   1236.0  7.438    1.2 
   1237.2  7.336    1.2 
   1238.4  7.138    1.2 
   1239.6  6.884    1.0 
   1240.6  6.707    1.2 
   1241.8  6.549    1.2 
   1243.0    6.4    1.2 
   1244.2  6.339    1.2 
   1245.4  6.345    1.2 
   1246.6  6.375    1.2 
   1247.8  6.423    1.2 
   1249.0   6.46    1.2 
   1250.2  6.461    1.2 
   1251.4  6.475    1.0 
   1252.4  6.464    1.2 
   1253.6  6.446    1.2 
   1254.8  6.439    1.2 
   1256.0  6.429    1.2 
   1257.2  6.472    1.2 
   1258.4  6.494    1.2 
   1259.6  6.477    1.2 
   1260.8  6.447    1.2 
   1262.0  6.424    1.2 
   1263.2  6.392    1.0 
   1264.2  6.379    1.2 
   1265.4  6.417    1.2 
   1266.6  6.414    1.2 
   1267.8  6.418    1.2 
   1269.0  6.433    1.2 
   1270.2   6.44    1.2 
   1271.4  6.451    1.2 
   1272.6  6.403    1.2 
   1273.8  6.387    1.2 
   1275.0   6.39    1.0 
   1276.0  6.399    1.2 
   1277.2  6.385    1.2 
