   971.82   7.304   9.26 
   981.08   7.409   9.26 
   990.34     7.5   9.26 
    999.6   7.465   9.26 
  1008.86    7.45   9.26 
  1018.12   7.451   9.26 
  1027.38   7.424   9.26 
  1036.64   7.358   9.26 
   1045.9   7.272   9.26 
  1055.16   7.267   9.26 
  1064.42   7.308   9.26 
  1073.68   7.372   9.26 
  1082.94   7.462   9.26 
   1092.2   7.502   9.26 
  1101.46   7.513   9.26 
  1110.72   7.463   9.26 
  1119.98   7.425   9.26 
  1129.24   7.422   9.26 
   1138.5   7.381   9.26 
  1147.76   7.355   8.04 
   1155.8   7.277    1.2 
   1157.0   7.247    1.0 
   1158.0   7.288    1.2 
   1159.2    7.29    1.2 
   1160.4   7.271    1.2 
   1161.6   7.241    1.2 
   1162.8    7.26    1.2 
   1164.0   7.278    1.2 
   1165.2   7.305    1.2 
   1166.4   7.321    1.2 
   1167.6   7.304    1.2 
   1168.8   7.314    1.0 
   1169.8   7.323    1.2 
   1171.0   7.332    1.2 
   1172.2   7.319    1.2 
   1173.4    7.33    1.2 
   1174.6   7.321    1.2 
   1175.8   7.309    1.2 
   1177.0   7.295    1.2 
   1178.2   7.323    1.2 
   1179.4   7.316    1.0 
   1180.4   7.305    1.2 
   1181.6   7.288    1.2 
   1182.8   7.268    1.2 
   1184.0   7.282    1.2 
   1185.2   7.308    1.2 
   1186.4   7.315    1.2 
   1187.6   7.318    1.2 
   1188.8   7.331    1.2 
   1190.0   7.333    1.2 
   1191.2   7.328    1.0 
   1192.2   7.335    1.2 
   1193.4   7.405    1.2 
   1194.6   7.423    1.2 
   1195.8   7.429    1.2 
   1197.0   7.449    1.2 
   1198.2   7.469    1.2 
   1199.4   7.485    1.2 
   1200.6   7.473    1.2 
   1201.8   7.441    1.2 
   1203.0   7.411    1.0 
   1204.0   7.405    1.2 
   1205.2   7.409    1.2 
   1206.4   7.394    1.2 
   1207.6   7.422    1.2 
   1208.8   7.483    1.2 
   1210.0   7.551    1.2 
   1211.2   7.658    1.2 
   1212.4   7.806    1.2 
   1213.6    7.93    1.2 
   1214.8   7.989    1.0 
   1215.8   7.917    1.2 
   1217.0   7.743    1.2 
   1218.2   7.628    1.2 
   1219.4    7.52    1.2 
   1220.6   7.484    1.2 
   1221.8   7.458    1.2 
   1223.0   7.423    1.2 
   1224.2   7.427    1.2 
   1225.4   7.435    1.2 
   1226.6   7.449    1.0 
   1227.6   7.455    1.2 
   1228.8   7.467    1.2 
   1230.0   7.495    1.2 
   1231.2   7.515    1.2 
   1232.4    7.53    1.2 
   1233.6    7.57    1.2 
   1234.8    7.59    1.2 
   1236.0    7.62    1.2 
   1237.2   7.696    1.2 
   1238.4   7.732    1.0 
   1239.4   7.725    1.2 
   1240.6   7.719    1.2 
   1241.8   7.697    1.2 
   1243.0   7.656    1.2 
   1244.2   7.614    1.2 
   1245.4   7.564    1.2 
   1246.6   7.529    1.2 
   1247.8    7.53    1.2 
   1249.0   7.561    1.2 
   1250.2   7.583    1.0 
   1251.2   7.593    1.2 
   1252.4   7.577    1.2 
   1253.6    7.57    1.2 
   1254.8   7.557    1.2 
   1256.0   7.538    1.2 
   1257.2   7.556    1.2 
   1258.4   7.552    1.2 
   1259.6   7.528    1.2 
   1260.8   7.498    1.2 
   1262.0   7.487    1.0 
   1263.0   7.488    1.2 
   1264.2   7.505    1.2 
   1265.4   7.524    1.2 
   1266.6   7.526    1.2 
   1267.8   7.524    1.2 
   1269.0   7.519    1.2 
   1270.2   7.517    1.2 
   1271.4   7.508    1.2 
   1272.6    7.47    1.0 
   1273.6   7.437    1.2 
   1274.8   7.443    1.2 
   1276.0   7.456    1.2 
   1277.2   7.462    1.2 
   1278.4   7.454    1.2 
   1279.6   7.454    1.2 
   1280.8   7.466    1.2 
   1282.0   7.472    1.2 
   1283.2   7.491    1.2 
   1284.4   7.481    1.0 
   1285.4   7.458    1.2 
   1286.6   7.445    1.2 
   1287.8   7.426    1.2 
   1289.0     7.4    1.2 
   1290.2   7.386    1.2 
   1291.4   7.387    1.2 
   1292.6   7.355    1.2 
   1293.8   7.367    1.2 
   1295.0   7.377    1.2 
   1296.2   7.391    1.0 
   1297.2   7.393    1.2 
   1298.4   7.426    1.2 
   1299.6   7.456    1.2 
   1300.8    7.48    1.2 
   1302.0   7.488    1.2 
   1303.2   7.513    1.2 
   1304.4   7.536    1.2 
   1305.6   7.529    1.2 
   1306.8   7.521    1.2 
   1308.0   7.534    1.0 
   1309.0   7.538    1.2 
   1310.2   7.531    1.2 
   1311.4   7.547    1.2 
   1312.6   7.537    1.2 
   1313.8   7.545    1.2 
   1315.0   7.548    1.2 
   1316.2   7.555    1.2 
   1317.4   7.565    1.2 
   1318.6    7.54    1.2 
   1319.8   7.538    1.0 
   1320.8   7.539    1.2 
   1322.0   7.508    1.2 
   1323.2   7.484    1.2 
   1324.4   7.463    1.2 
   1325.6   7.457    1.2 
   1326.8   7.469    1.2 
   1328.0    7.47    1.2 
   1329.2   7.499    1.2 
   1330.4   7.536    1.2 
   1331.6   7.554    1.0 
   1332.6   7.553    1.2 
   1333.8   7.558    1.2 
   1335.0   7.561    1.2 
   1336.2   7.554    1.2 
   1337.4   7.542    1.2 
   1338.6   7.554    1.2 
   1339.8   7.564    1.2 
   1341.0   7.563    1.2 
   1342.2   7.564    1.2 
   1343.4   7.563    1.0 
   1344.4   7.573    1.2 
   1345.6   7.575    1.2 
   1346.8   7.584    1.2 
   1348.0   7.595    1.2 
   1349.2   7.618    1.2 
   1350.4   7.608    1.2 
