   971.07  13.405   1.62 
   972.69   13.85   1.63 
   974.32  13.241   1.62 
   975.94  12.837   1.63 
   977.57  12.508   1.63 
    979.2  12.267   1.64 
   980.84  12.079   1.64 
   982.48  11.942   1.64 
   984.12  11.831   1.64 
   985.76  11.755   1.64 
    987.4  11.689   1.65 
   989.05  11.649   1.65 
    990.7  11.614   1.66 
   992.36  11.592   1.65 
   994.01  11.577   1.66 
   995.67  11.567   1.66 
   997.33  11.564   1.67 
    999.0  11.564   1.67 
  1000.67  11.572   1.67 
  1002.34  11.581   1.67 
  1004.01  11.599   1.68 
  1005.69  11.621   1.67 
  1007.36  11.652   1.69 
  1009.05  11.693   1.68 
  1010.73  11.741   1.69 
  1012.42  11.811   1.69 
  1014.11  11.894   1.69 
   1015.8  12.007    1.7 
   1017.5  12.146   1.69 
  1019.19  12.334   1.71 
   1020.9  12.573    1.7 
   1022.6  12.889   1.71 
  1024.31  13.287   1.71 
  1026.02  13.642   1.71 
  1027.73  13.122   1.71 
  1029.44  12.772   1.72 
  1031.16  12.507   1.72 
  1032.88  12.295   1.73 
  1034.61  12.117   1.72 
  1036.33  11.965   1.73 
  1038.06    11.9   1.74 
   1039.8  11.838   1.73 
  1041.53   11.78   1.74 
  1043.27  11.724   1.74 
  1045.01  11.671   1.75 
  1046.76  11.621   1.75 
  1048.51  11.607   1.75 
  1050.26  11.595   1.75 
  1052.01  11.582   1.75 
  1053.76   11.57   1.76 
  1055.52  11.557   1.77 
  1057.29  11.545   1.76 
  1059.05  11.542   1.77 
  1060.82  11.539   1.77 
  1062.59  11.537   1.77 
  1064.36  11.534   1.78 
  1066.14  11.532   1.78 
  1067.92  11.529   1.78 
   1069.7  11.529   1.79 
  1071.49   11.53   1.79 
  1073.28   11.53   1.79 
  1075.07   11.53   1.79 
  1076.86  11.531    1.8 
  1078.66  11.531    1.8 
  1080.46  11.533    1.8 
  1082.26  11.534   1.81 
  1084.07  11.535   1.81 
  1085.88  11.537   1.81 
  1087.69  11.538   1.82 
  1089.51   11.54   1.81 
  1091.32  11.542   1.83 
  1093.15  11.544   1.82 
  1094.97  11.546   1.83 
   1096.8  11.548   1.83 
  1098.63   11.55   1.83 
  1100.46  11.552   1.84 
   1102.3  11.554   1.84 
  1104.14  11.556   1.84 
  1105.98  11.558   1.85 
  1107.83   11.56   1.85 
  1109.68  11.562   1.85 
  1111.53  11.565   1.86 
  1113.39  11.567   1.85 
