   971.07  21.905   1.62 
   972.69  22.546   1.63 
   974.32  22.023   1.62 
   975.94  21.716   1.63 
   977.57  21.578   1.63 
    979.2  21.424   1.64 
   980.84  21.256   1.64 
   982.48  21.065   1.64 
   984.12  20.882   1.64 
   985.76  20.667   1.64 
    987.4  20.475   1.65 
   989.05  20.264   1.65 
    990.7  20.082   1.66 
   992.36  19.914   1.65 
   994.01  19.781   1.66 
   995.67  19.676   1.66 
   997.33  19.624   1.67 
    999.0  19.594   1.67 
  1000.67  19.633   1.67 
  1002.34  19.688   1.67 
  1004.01  19.793   1.68 
  1005.69  19.916   1.67 
  1007.36  20.069   1.69 
  1009.05  20.225   1.68 
  1010.73  20.393   1.69 
  1012.42  20.549   1.69 
  1014.11  20.715   1.69 
   1015.8  20.848    1.7 
   1017.5  20.982   1.69 
  1019.19  21.099   1.71 
   1020.9  21.194    1.7 
   1022.6  21.276   1.71 
  1024.31  21.587   1.71 
  1026.02  21.896   1.71 
  1027.73  21.554   1.71 
  1029.44  21.295   1.72 
  1031.16  21.085   1.72 
  1032.88   20.91   1.73 
  1034.61  20.758   1.72 
  1036.33  20.619   1.73 
  1038.06  20.277   1.74 
   1039.8  20.017   1.73 
  1041.53  19.807   1.74 
  1043.27  19.631   1.74 
  1045.01   19.48   1.75 
  1046.76  19.346   1.75 
  1048.51   18.96   1.75 
  1050.26  18.671   1.75 
  1052.01  18.442   1.75 
  1053.76  18.253   1.76 
  1055.52  18.092   1.77 
  1057.29  17.951   1.76 
  1059.05  17.716   1.77 
  1060.82  17.517   1.77 
  1062.59  17.348   1.77 
  1064.36  17.202   1.78 
  1066.14  17.074   1.78 
  1067.92  16.958   1.78 
   1069.7  16.834   1.79 
  1071.49  16.723   1.79 
  1073.28  16.622   1.79 
  1075.07  16.529   1.79 
  1076.86  16.444    1.8 
  1078.66  16.368    1.8 
  1080.46  16.333    1.8 
  1082.26  16.298   1.81 
  1084.07  16.264   1.81 
  1085.88  16.232   1.81 
  1087.69    16.2   1.82 
  1089.51   16.16   1.81 
  1091.32  16.093   1.83 
