   971.82   9.303   9.26 
   981.08   9.359   9.26 
   990.34   9.517   9.26 
    999.6   9.514   9.26 
  1008.86   9.456   9.26 
  1018.12   9.478   9.26 
  1027.38   9.507   9.26 
  1036.64   9.448   9.26 
   1045.9   9.368   9.26 
  1055.16   9.449   9.26 
  1064.42   9.518   9.26 
  1073.68   9.436   9.26 
  1082.94   9.453   9.26 
   1092.2   9.519   9.26 
  1101.46   9.482   9.26 
  1110.72   9.454   9.26 
  1119.98   9.459   9.26 
  1129.24   9.427   9.26 
   1138.5   9.515   9.26 
  1147.76   9.445   8.04 
   1155.8   9.481    1.2 
   1157.0   9.464    1.2 
   1158.2   9.543    1.0 
   1159.2   9.525    1.2 
   1160.4    9.49    1.2 
   1161.6   9.419    1.2 
   1162.8   9.435    1.2 
   1164.0   9.448    1.2 
   1165.2   9.507    1.2 
   1166.4   9.546    1.2 
   1167.6   9.539    1.2 
   1168.8   9.519    1.0 
   1169.8   9.525    1.2 
   1171.0   9.546    1.2 
   1172.2   9.494    1.2 
   1173.4    9.52    1.2 
   1174.6   9.516    1.2 
   1175.8   9.485    1.2 
   1177.0   9.483    1.2 
   1178.2   9.503    1.2 
   1179.4   9.494    1.2 
   1180.6   9.487    1.0 
   1181.6   9.473    1.2 
   1182.8   9.481    1.2 
   1184.0   9.485    1.2 
   1185.2     9.5    1.2 
   1186.4   9.516    1.2 
   1187.6   9.527    1.2 
   1188.8   9.548    1.2 
   1190.0   9.542    1.2 
   1191.2   9.594    1.2 
   1192.4   9.562    1.0 
   1193.4   9.605    1.2 
   1194.6   9.628    1.2 
   1195.8   9.649    1.2 
   1197.0    9.66    1.2 
   1198.2   9.634    1.2 
   1199.4   9.673    1.2 
   1200.6   9.693    1.2 
   1201.8   9.645    1.2 
   1203.0   9.635    1.2 
   1204.2    9.62    1.0 
   1205.2   9.648    1.2 
   1206.4   9.609    1.2 
   1207.6   9.711    1.2 
   1208.8   9.819    1.2 
   1210.0   9.835    1.2 
   1211.2   9.926    1.2 
   1212.4  10.109    1.2 
   1213.6  10.223    1.2 
   1214.8  10.375    1.2 
   1216.0  10.269    1.0 
   1217.0  10.066    1.2 
   1218.2   9.947    1.2 
   1219.4   9.777    1.2 
