   971.82    9.18   9.26 
   981.08    9.25   9.26 
   990.34   9.165   9.26 
    999.6   8.968   9.26 
  1008.86   8.925   9.26 
  1018.12   9.036   9.26 
  1027.38   9.158   9.26 
  1036.64   9.137   9.26 
   1045.9   9.029   9.26 
  1055.16   8.963   9.26 
  1064.42    8.91   9.26 
  1073.68   8.942   9.26 
  1082.94   8.992   9.26 
   1092.2   9.002   9.26 
  1101.46   9.009   9.26 
  1110.72   8.997   9.26 
  1119.98   9.122   9.26 
  1129.24   9.155   9.26 
   1138.5   9.013   9.26 
  1147.76   8.883   8.04 
   1155.8   9.161    1.2 
   1157.0   9.085    1.2 
   1158.2   9.185    1.0 
   1159.2   9.153    1.2 
   1160.4   9.126    1.2 
   1161.6   9.134    1.2 
   1162.8   9.162    1.2 
   1164.0   9.138    1.2 
   1165.2   9.124    1.2 
   1166.4   9.135    1.2 
   1167.6   9.102    1.2 
   1168.8   9.111    1.2 
   1170.0   9.126    1.0 
   1171.0   9.131    1.2 
   1172.2   9.102    1.2 
   1173.4   9.117    1.2 
   1174.6   9.117    1.2 
   1175.8     9.1    1.2 
   1177.0   9.083    1.2 
   1178.2   9.136    1.2 
   1179.4   9.125    1.2 
   1180.6   9.115    1.0 
   1181.6   9.122    1.2 
   1182.8   9.068    1.2 
   1184.0   9.048    1.2 
   1185.2   9.073    1.2 
   1186.4   9.087    1.2 
   1187.6    9.08    1.2 
   1188.8   9.125    1.2 
   1190.0   9.099    1.2 
   1191.2   9.095    1.2 
   1192.4   9.109    1.0 
   1193.4   9.174    1.2 
   1194.6   9.212    1.2 
   1195.8   9.181    1.2 
   1197.0   9.195    1.2 
   1198.2   9.178    1.2 
   1199.4   9.197    1.2 
   1200.6   9.225    1.2 
   1201.8   9.177    1.2 
   1203.0   9.221    1.2 
   1204.2   9.237    1.0 
   1205.2   9.285    1.2 
   1206.4   9.276    1.2 
   1207.6   9.319    1.2 
   1208.8   9.395    1.2 
   1210.0    9.43    1.2 
   1211.2   9.492    1.2 
   1212.4   9.564    1.2 
   1213.6   9.573    1.2 
   1214.8   9.684    1.2 
   1216.0   9.711    1.0 
   1217.0   9.608    1.2 
   1218.2   9.572    1.2 
   1219.4   9.478    1.2 
   1220.6    9.44    1.2 
   1221.8   9.405    1.2 
   1223.0   9.364    1.2 
   1224.2   9.371    1.2 
   1225.4   9.329    1.2 
   1226.6   9.306    1.2 
   1227.8   9.301    1.0 
   1228.8   9.267    1.2 
   1230.0   9.279    1.2 
   1231.2   9.272    1.2 
   1232.4   9.241    1.2 
   1233.6   9.284    1.2 
   1234.8   9.287    1.2 
   1236.0    9.24    1.2 
   1237.2   9.261    1.2 
   1238.4   9.295    1.2 
   1239.6   9.254    1.0 
   1240.6   9.281    1.2 
   1241.8    9.31    1.2 
   1243.0   9.255    1.2 
   1244.2    9.26    1.2 
   1245.4   9.286    1.2 
   1246.6   9.285    1.2 
   1247.8   9.262    1.2 
   1249.0   9.274    1.2 
   1250.2   9.282    1.2 
   1251.4   9.321    1.0 
   1252.4   9.297    1.2 
   1253.6   9.297    1.2 
   1254.8   9.302    1.2 
   1256.0   9.275    1.2 
   1257.2    9.31    1.2 
   1258.4   9.263    1.2 
   1259.6   9.292    1.2 
   1260.8     9.3    1.2 
   1262.0     9.3    1.2 
   1263.2    9.31    1.0 
   1264.2   9.313    1.2 
   1265.4   9.286    1.2 
   1266.6   9.331    1.2 
   1267.8    9.32    1.2 
   1269.0   9.307    1.2 
   1270.2   9.289    1.2 
   1271.4   9.343    1.2 
   1272.6   9.299    1.2 
   1273.8   9.267    1.2 
   1275.0    9.29    1.0 
   1276.0   9.317    1.2 
   1277.2    9.28    1.2 
   1278.4   9.289    1.2 
   1279.6   9.286    1.2 
   1280.8   9.308    1.2 
   1282.0   9.317    1.2 
   1283.2   9.292    1.2 
   1284.4   9.311    1.2 
   1285.6   9.293    1.2 
   1286.8   9.296    1.0 
   1287.8   9.322    1.2 
   1289.0   9.305    1.2 
   1290.2   9.313    1.2 
   1291.4   9.324    1.2 
   1292.6   9.276    1.2 
   1293.8   9.326    1.2 
   1295.0   9.309    1.2 
   1296.2   9.293    1.2 
   1297.4   9.313    1.2 
   1298.6   9.324    1.0 
   1299.6   9.337    1.2 
   1300.8   9.314    1.2 
   1302.0    9.35    1.2 
   1303.2   9.373    1.2 
   1304.4   9.358    1.2 
   1305.6   9.385    1.2 
   1306.8   9.385    1.2 
   1308.0   9.366    1.2 
   1309.2   9.401    1.2 
   1310.4   9.349    1.0 
   1311.4   9.355    1.2 
   1312.6   9.378    1.2 
   1313.8   9.371    1.2 
   1315.0   9.378    1.2 
   1316.2   9.379    1.2 
   1317.4   9.399    1.2 
   1318.6    9.41    1.2 
   1319.8   9.403    1.2 
   1321.0   9.431    1.2 
   1322.2   9.425    1.0 
   1323.2   9.424    1.2 
   1324.4   9.419    1.2 
   1325.6    9.41    1.2 
   1326.8   9.416    1.2 
   1328.0   9.386    1.2 
   1329.2   9.402    1.2 
   1330.4   9.415    1.2 
   1331.6   9.414    1.2 
   1332.8   9.394    1.2 
   1334.0   9.402    1.0 
   1335.0   9.393    1.2 
   1336.2   9.427    1.2 
   1337.4   9.414    1.2 
   1338.6    9.41    1.2 
   1339.8   9.449    1.2 
   1341.0   9.459    1.2 
   1342.2   9.436    1.2 
   1343.4   9.413    1.2 
   1344.6   9.432    1.2 
   1345.8   9.416    1.0 
   1346.8   9.435    1.2 
   1348.0   9.433    1.2 
   1349.2   9.474    1.2 
   1350.4    9.43    1.2 
