   971.82     9.4   9.26 
   981.08   9.631   9.26 
   990.34   9.621   9.26 
    999.6   9.603   9.26 
  1008.86   9.724   9.26 
  1018.12   9.663   9.26 
  1027.38   9.707   9.26 
  1036.64   9.685   9.26 
   1045.9   9.458   9.26 
  1055.16   9.407   9.26 
  1064.42   9.499   9.26 
  1073.68   9.571   9.26 
  1082.94   9.782   9.26 
   1092.2   9.938   9.26 
  1101.46   9.762   9.26 
  1110.72   9.546   9.26 
  1119.98   9.636   9.26 
  1129.24   9.721   9.26 
   1138.5   9.616   9.26 
  1147.76   9.757   8.04 
   1155.8   9.665    1.2 
   1157.0   9.679    1.2 
   1158.2   9.732    1.0 
   1159.2    9.68    1.2 
   1160.4   9.646    1.2 
   1161.6   9.588    1.2 
   1162.8   9.606    1.2 
   1164.0   9.566    1.2 
   1165.2   9.608    1.2 
   1166.4   9.611    1.2 
   1167.6   9.608    1.2 
   1168.8   9.626    1.0 
   1169.8   9.629    1.2 
   1171.0   9.623    1.2 
   1172.2   9.626    1.2 
   1173.4   9.663    1.2 
   1174.6   9.608    1.2 
   1175.8   9.647    1.2 
   1177.0   9.636    1.2 
   1178.2   9.673    1.2 
   1179.4   9.649    1.2 
   1180.6   9.654    1.0 
   1181.6   9.655    1.2 
   1182.8   9.626    1.2 
   1184.0   9.683    1.2 
   1185.2   9.717    1.2 
   1186.4    9.66    1.2 
   1187.6   9.696    1.2 
   1188.8   9.726    1.2 
   1190.0   9.696    1.2 
   1191.2   9.699    1.2 
   1192.4   9.701    1.0 
   1193.4   9.777    1.2 
   1194.6   9.797    1.2 
   1195.8   9.821    1.2 
   1197.0   9.834    1.2 
   1198.2   9.785    1.2 
   1199.4   9.881    1.2 
   1200.6   9.949    1.2 
   1201.8   9.877    1.2 
   1203.0   9.824    1.2 
   1204.2   9.814    1.0 
   1205.2   9.838    1.2 
   1206.4   9.793    1.2 
   1207.6  10.002    1.2 
   1208.8  10.134    1.2 
   1210.0  10.166    1.2 
   1211.2  10.273    1.2 
   1212.4  10.544    1.2 
   1213.6  10.725    1.2 
   1214.8  10.894    1.2 
   1216.0  10.931    1.0 
   1217.0  10.886    1.2 
   1218.2  10.737    1.2 
   1219.4  10.396    1.2 
   1220.6  10.255    1.2 
   1221.8  10.033    1.2 
   1223.0   9.888    1.2 
   1224.2   9.822    1.2 
   1225.4   9.808    1.2 
   1226.6   9.746    1.2 
   1227.8   9.713    1.0 
   1228.8   9.734    1.2 
   1230.0   9.741    1.2 
   1231.2    9.77    1.2 
   1232.4   9.737    1.2 
   1233.6   9.821    1.2 
   1234.8    9.71    1.2 
   1236.0   9.698    1.2 
   1237.2    9.82    1.2 
   1238.4    9.76    1.2 
   1239.6   9.756    1.0 
   1240.6   9.817    1.2 
