  1148.6   7.773   1.2 
  1149.8   7.769   1.2 
  1151.0   7.777   1.2 
  1152.2   7.761   1.2 
  1153.4    7.77   1.1 
  1154.5    7.78   1.2 
  1155.7   7.756   1.2 
  1156.9   7.736   1.2 
  1158.1    7.75   1.2 
  1159.3   7.756   1.1 
  1160.4   7.765   1.2 
  1161.6   7.743   1.2 
  1162.8   7.761   1.2 
  1164.0   7.775   1.2 
  1165.2   7.794   1.1 
  1166.3   7.808   1.2 
  1167.5   7.814   1.2 
  1168.7   7.808   1.2 
  1169.9   7.801   1.2 
  1171.1   7.796   1.1 
  1172.2    7.79   1.2 
  1173.4   7.794   1.2 
  1174.6   7.778   1.2 
  1175.8   7.769   1.2 
  1177.0   7.762   1.1 
  1178.1   7.765   1.2 
  1179.3   7.769   1.2 
  1180.5   7.765   1.2 
  1181.7   7.756   1.2 
  1182.9   7.748   1.1 
  1184.0   7.748   1.2 
  1185.2   7.766   1.2 
  1186.4   7.769   1.2 
  1187.6   7.783   1.2 
  1188.8   7.799   1.1 
  1189.9   7.806   1.2 
  1191.1   7.794   1.2 
  1192.3   7.794   1.2 
  1193.5   7.802   1.2 
  1194.7    7.82   1.1 
  1195.8   7.836   1.2 
  1197.0   7.839   1.2 
  1198.2   7.825   1.2 
  1199.4   7.823   1.2 
  1200.6   7.831   1.1 
  1201.7   7.821   1.2 
  1202.9   7.824   1.2 
  1204.1   7.832   1.2 
  1205.3   7.858   1.2 
  1206.5   7.883   1.1 
  1207.6   7.938   1.2 
  1208.8   8.014   1.2 
  1210.0   8.119   1.2 
  1211.2   8.274   1.2 
  1212.4   8.475   1.1 
  1213.5   8.706   1.2 
  1214.7   8.837   1.2 
  1215.9   8.759   1.2 
  1217.1   8.529   1.2 
  1218.3   8.298   1.1 
  1219.4    8.12   1.2 
  1220.6   8.012   1.2 
  1221.8    7.95   1.2 
  1223.0   7.908   1.2 
  1224.2    7.88   1.1 
  1225.3   7.876   1.2 
  1226.5   7.877   1.2 
  1227.7   7.879   1.2 
  1228.9   7.868   1.1 
  1230.0   7.866   1.2 
  1231.2   7.867   1.2 
  1232.4   7.867   1.2 
  1233.6   7.886   1.2 
  1234.8   7.914   1.1 
  1235.9   7.951   1.2 
  1237.1   7.994   1.2 
  1238.3   8.035   1.2 
  1239.5    8.03   1.2 
  1240.7   8.016   1.1 
  1241.8   8.009   1.2 
  1243.0   7.979   1.2 
  1244.2   7.935   1.2 
  1245.4   7.897   1.2 
  1246.6   7.869   1.1 
  1247.7   7.852   1.2 
  1248.9   7.861   1.2 
  1250.1   7.889   1.2 
  1251.3    7.89   1.2 
  1252.5   7.881   1.1 
  1253.6   7.887   1.2 
  1254.8   7.884   1.2 
  1256.0   7.881   1.2 
  1257.2   7.894   1.2 
  1258.4   7.915   1.1 
  1259.5   7.909   1.2 
  1260.7    7.89   1.2 
  1261.9   7.879   1.2 
  1263.1   7.873   1.2 
  1264.3   7.881   1.1 
  1265.4   7.887   1.2 
  1266.6    7.88   1.2 
  1267.8   7.886   1.2 
  1269.0    7.89   1.2 
  1270.2   7.894   1.1 
  1271.3   7.898   1.2 
  1272.5   7.895   1.2 
  1273.7   7.887   1.2 
  1274.9   7.887   1.2 
  1276.1   7.898   1.1 
  1277.2   7.902   1.2 
  1278.4   7.891   1.2 
  1279.6   7.875   1.2 
  1280.8   7.881   1.2 
  1282.0   7.907   1.1 
  1283.1   7.916   1.2 
  1284.3   7.916   1.2 
  1285.5   7.907   1.2 
  1286.7   7.897   1.2 
  1287.9   7.886   1.1 
  1289.0   7.884   1.2 
