  1148.6   9.717   1.2 
  1149.8   9.672   1.2 
  1151.0   9.644   1.2 
  1152.2    9.62   1.2 
  1153.4   9.654   1.1 
  1154.5   9.635   1.2 
  1155.7   9.639   1.2 
  1156.9   9.639   1.2 
  1158.1   9.584   1.2 
  1159.3   9.584   1.1 
  1160.4   9.582   1.2 
  1161.6   9.573   1.2 
  1162.8   9.552   1.2 
  1164.0   9.568   1.2 
  1165.2   9.584   1.1 
  1166.3   9.575   1.2 
  1167.5     9.6   1.2 
  1168.7   9.599   1.2 
  1169.9   9.607   1.2 
  1171.1    9.61   1.1 
  1172.2   9.606   1.2 
  1173.4    9.65   1.2 
  1174.6   9.696   1.2 
  1175.8   9.738   1.2 
  1177.0   9.723   1.1 
  1178.1   9.657   1.2 
  1179.3   9.641   1.2 
  1180.5   9.617   1.2 
  1181.7   9.591   1.2 
  1182.9   9.581   1.1 
  1184.0   9.553   1.2 
  1185.2   9.581   1.2 
  1186.4   9.607   1.2 
  1187.6   9.629   1.2 
  1188.8   9.656   1.1 
  1189.9   9.683   1.2 
  1191.1   9.707   1.2 
  1192.3    9.73   1.2 
  1193.5    9.72   1.2 
  1194.7   9.746   1.1 
  1195.8   9.769   1.2 
  1197.0   9.791   1.2 
  1198.2   9.793   1.2 
  1199.4   9.769   1.2 
  1200.6   9.745   1.1 
  1201.7   9.709   1.2 
  1202.9   9.681   1.2 
  1204.1   9.703   1.2 
  1205.3   9.725   1.2 
  1206.5   9.744   1.1 
  1207.6   9.741   1.2 
  1208.8   9.747   1.2 
  1210.0   9.752   1.2 
  1211.2    9.83   1.2 
  1212.4   9.932   1.1 
  1213.5  10.105   1.2 
  1214.7  10.242   1.2 
  1215.9  10.393   1.2 
  1217.1  10.294   1.2 
  1218.3  10.134   1.1 
  1219.4  10.023   1.2 
  1220.6   9.922   1.2 
  1221.8   9.855   1.2 
  1223.0     9.8   1.2 
  1224.2   9.754   1.1 
  1225.3    9.73   1.2 
  1226.5   9.705   1.2 
  1227.7   9.744   1.2 
  1228.9   9.777   1.1 
  1230.0   9.798   1.2 
  1231.2   9.811   1.2 
  1232.4   9.822   1.2 
  1233.6   9.825   1.2 
  1234.8   9.836   1.1 
  1235.9   9.838   1.2 
  1237.1   9.839   1.2 
  1238.3   9.879   1.2 
  1239.5   9.919   1.2 
  1240.7   9.938   1.1 
  1241.8   9.952   1.2 
  1243.0   9.946   1.2 
  1244.2   9.905   1.2 
  1245.4   9.865   1.2 
  1246.6   9.866   1.1 
  1247.7   9.848   1.2 
  1248.9   9.861   1.2 
  1250.1   9.878   1.2 
  1251.3   9.896   1.2 
  1252.5   9.915   1.1 
  1253.6   9.925   1.2 
  1254.8   9.915   1.2 
  1256.0   9.904   1.2 
  1257.2     9.9   1.2 
  1258.4   9.916   1.1 
  1259.5   9.916   1.2 
  1260.7   9.916   1.2 
  1261.9   9.895   1.2 
  1263.1    9.84   1.2 
  1264.3   9.832   1.1 
  1265.4   9.848   1.2 
  1266.6   9.863   1.2 
  1267.8   9.845   1.2 
  1269.0   9.827   1.2 
  1270.2   9.819   1.1 
  1271.3   9.819   1.2 
  1272.5   9.828   1.2 
  1273.7   9.801   1.2 
  1274.9   9.787   1.2 
  1276.1   9.785   1.1 
  1277.2   9.783   1.2 
  1278.4   9.788   1.2 
  1279.6   9.808   1.2 
  1280.8   9.807   1.2 
  1282.0   9.794   1.1 
  1283.1   9.799   1.2 
  1284.3    9.81   1.2 
  1285.5    9.81   1.2 
  1286.7   9.793   1.2 
  1287.9   9.764   1.1 
  1289.0   9.732   1.2 
  1290.2   9.693   1.2 
  1291.4   9.679   1.2 
  1292.6   9.697   1.2 
  1293.8   9.705   1.1 
  1294.9   9.724   1.2 
  1296.1   9.733   1.2 
  1297.3   9.726   1.2 
  1298.5   9.745   1.2 
  1299.7   9.782   1.1 
  1300.8   9.821   1.2 
  1302.0   9.845   1.2 
  1303.2   9.818   1.2 
  1304.4    9.83   1.2 
  1305.6   9.844   1.1 
  1306.7   9.853   1.2 
  1307.9   9.842   1.2 
  1309.1   9.838   1.2 
  1310.3   9.829   1.2 
  1311.5   9.821   1.1 
  1312.6   9.799   1.2 
  1313.8    9.78   1.2 
  1315.0   9.779   1.2 
  1316.2   9.811   1.1 
  1317.3   9.832   1.2 
  1318.5   9.823   1.2 
  1319.7    9.82   1.2 
  1320.9   9.816   1.2 
  1322.1   9.812   1.1 
  1323.2   9.814   1.2 
  1324.4    9.81   1.2 
