  1140.02  10.907   0.58 
   1140.6  10.894   0.58 
  1141.18  10.898   0.59 
  1141.77  10.913   0.58 
  1142.35  10.891   0.59 
  1142.94  10.883   0.58 
  1143.52  10.882   0.58 
   1144.1  10.869   0.59 
  1144.69  10.853   0.58 
  1145.27  10.841   0.59 
  1145.86  10.837   0.58 
  1146.44  10.834   0.59 
  1147.03  10.814   0.58 
  1147.61  10.811   0.58 
  1148.19  10.813   0.59 
  1148.78  10.821   0.58 
  1149.36  10.824   0.58 
  1149.94  10.832   0.59 
  1150.53  10.828   0.58 
  1151.11  10.836   0.59 
   1151.7  10.843   0.58 
  1152.28  10.836   0.59 
  1152.87  10.833   0.58 
  1153.45  10.832   0.58 
  1154.03  10.835   0.59 
  1154.62  10.831   0.58 
   1155.2  10.827   0.59 
  1155.79  10.828   0.58 
  1156.37  10.828   0.58 
  1156.95  10.827   0.59 
  1157.54  10.829   0.58 
  1158.12  10.828   0.59 
  1158.71  10.831   0.58 
  1159.29  10.832   0.59 
  1159.88  10.828   0.58 
  1160.46  10.832   0.58 
  1161.04  10.833   0.59 
  1161.63  10.835   0.58 
  1162.21   10.84   0.59 
   1162.8  10.845   0.58 
  1163.38  10.838   0.58 
  1163.96  10.838   0.59 
  1164.55  10.835   0.58 
  1165.13   10.84   0.59 
  1165.72   10.85   0.58 
   1166.3  10.852   0.58 
  1166.88   10.86   0.59 
  1167.47  10.866   0.58 
  1168.05  10.869   0.59 
  1168.64  10.868   0.58 
  1169.22  10.864   0.58 
   1169.8  10.868   0.59 
  1170.39  10.873   0.58 
  1170.97  10.875   0.59 
  1171.56  10.873   0.58 
  1172.14  10.867   0.58 
  1172.72  10.864   0.59 
  1173.31  10.863   0.58 
  1173.89   10.86   0.59 
  1174.48  10.859   0.58 
  1175.06  10.861   0.59 
  1175.65  10.865   0.58 
  1176.23  10.869   0.58 
  1176.81  10.868   0.59 
   1177.4  10.877   0.58 
  1177.98  10.877   0.58 
  1178.56  10.884   0.59 
  1179.15  10.888   0.58 
  1179.73  10.897   0.59 
  1180.32  10.898   0.58 
   1180.9    10.9   0.58 
  1181.48  10.901   0.59 
  1182.07  10.904   0.58 
  1182.65  10.903   0.59 
  1183.24  10.915   0.58 
  1183.82  10.915   0.59 
  1184.41  10.918   0.58 
  1184.99  10.922   0.58 
  1185.57  10.924   0.59 
  1186.16  10.928   0.58 
  1186.74  10.934   0.59 
  1187.33  10.935   0.58 
  1187.91   10.94   0.58 
  1188.49  10.941   0.59 
  1189.08  10.945   0.58 
  1189.66  10.953   0.59 
  1190.25   10.96   0.58 
  1190.83  10.969   0.58 
  1191.41  10.971   0.59 
   1192.0  10.976   0.58 
  1192.58  10.984   0.59 
  1193.17  10.987   0.58 
  1193.75  11.004   0.58 
  1194.33  11.011   0.59 
  1194.92  11.024   0.58 
   1195.5  11.034   0.59 
  1196.09   11.04   0.58 
  1196.67  11.048   0.59 
  1197.26  11.057   0.58 
  1197.84  11.082   0.58 
  1198.42  11.106   0.59 
  1199.01  11.129   0.58 
  1199.59  11.148   0.59 
  1200.18  11.176   0.58 
  1200.76  11.188   0.58 
  1201.34  11.199   0.59 
  1201.93  11.217   0.58 
  1202.51  11.243   0.58 
  1203.09  11.272   0.59 
  1203.68  11.295   0.58 
  1204.26  11.323   0.59 
  1204.85  11.363   0.58 
  1205.43  11.405   0.59 
  1206.02  11.441   0.58 
   1206.6  11.484   0.58 
  1207.18  11.529   0.59 
  1207.77   11.58   0.58 
  1208.35  11.634   0.59 
  1208.94  11.697   0.58 
  1209.52  11.761   0.58 
   1210.1  11.831   0.59 
  1210.69  11.909   0.58 
  1211.27  11.988   0.59 
  1211.86  12.078   0.58 
  1212.44  12.172   0.58 
  1213.02  12.275   0.59 
  1213.61  12.387   0.58 
  1214.19  12.506   0.59 
  1214.78  12.636   0.58 
  1215.36  12.756   0.58 
  1215.94  12.786   0.59 
  1216.53  12.714   0.58 
  1217.11  12.588   0.59 
   1217.7   12.47   0.58 
  1218.28  12.362   0.58 
  1218.86  12.251   0.59 
  1219.45  12.154   0.58 
  1220.03   12.06   0.59 
  1220.62  11.979   0.58 
   1221.2  11.897   0.58 
  1221.78  11.823   0.59 
  1222.37  11.765   0.58 
  1222.95  11.705   0.59 
  1223.54  11.645   0.58 
  1224.12  11.595   0.58 
   1224.7  11.553   0.59 
  1225.29  11.503   0.58 
  1225.87  11.462   0.59 
  1226.46  11.426   0.58 
  1227.04  11.388   0.58 
  1227.62  11.356   0.59 
  1228.21  11.324   0.58 
  1228.79  11.298   0.59 
  1229.38  11.274   0.58 
  1229.96  11.251   0.58 
  1230.54  11.226   0.59 
  1231.13  11.209   0.58 
  1231.71  11.177   0.59 
   1232.3  11.157   0.58 
  1232.88   11.14   0.58 
  1233.46  11.125   0.59 
  1234.05  11.112   0.58 
  1234.63  11.095   0.59 
  1235.22  11.081   0.58 
   1235.8  11.066   0.59 
  1236.39   11.06   0.58 
  1236.97   11.04   0.58 
  1237.55  11.028   0.59 
  1238.14  11.021   0.58 
  1238.72  11.023   0.59 
  1239.31  11.016   0.58 
  1239.89  11.004   0.58 
  1240.47  10.995   0.59 
  1241.06   10.99   0.58 
  1241.64  10.986   0.58 
  1242.22  10.984   0.59 
  1242.81  10.979   0.58 
  1243.39   10.97   0.59 
  1243.98  10.973   0.58 
  1244.56  10.969   0.59 
  1245.15  10.968   0.58 
  1245.73  10.969   0.58 
  1246.31  10.965   0.59 
   1246.9  10.965   0.58 
  1247.48  10.957   0.58 
  1248.06  10.966   0.59 
