  1148.6   9.562   1.2 
  1149.8   9.551   1.2 
  1151.0   9.637   1.2 
  1152.2    9.65   1.2 
  1153.4   9.616   1.2 
  1154.6   9.626   1.2 
  1155.8   9.532   1.2 
  1157.0   9.525   1.2 
  1158.2   9.575   1.0 
  1159.2   9.551   1.2 
  1160.4   9.532   1.2 
  1161.6   9.464   1.2 
  1162.8   9.483   1.2 
  1164.0   9.505   1.2 
  1165.2    9.57   1.2 
  1166.4   9.605   1.2 
  1167.6   9.597   1.2 
  1168.8   9.603   1.0 
  1169.8   9.618   1.2 
  1171.0   9.645   1.2 
  1172.2     9.6   1.2 
  1173.4   9.624   1.2 
  1174.6   9.632   1.2 
  1175.8   9.602   1.2 
  1177.0   9.597   1.2 
  1178.2    9.59   1.2 
  1179.4   9.578   1.2 
  1180.6    9.58   1.0 
  1181.6    9.56   1.2 
  1182.8   9.587   1.2 
  1184.0   9.583   1.2 
  1185.2   9.585   1.2 
  1186.4   9.614   1.2 
  1187.6   9.635   1.2 
  1188.8   9.648   1.2 
  1190.0   9.646   1.2 
  1191.2   9.679   1.2 
  1192.4   9.655   1.0 
  1193.4    9.68   1.2 
  1194.6   9.702   1.2 
  1195.8   9.722   1.2 
  1197.0   9.732   1.2 
  1198.2   9.705   1.2 
  1199.4   9.736   1.2 
  1200.6   9.748   1.2 
  1201.8   9.708   1.2 
  1203.0   9.701   1.2 
  1204.2   9.686   1.0 
  1205.2   9.725   1.2 
  1206.4   9.696   1.2 
  1207.6   9.777   1.2 
  1208.8   9.875   1.2 
  1210.0   9.902   1.2 
  1211.2   9.996   1.2 
  1212.4  10.171   1.2 
  1213.6  10.341   1.2 
  1214.8  10.472   1.2 
  1216.0  10.356   1.0 
  1217.0  10.158   1.2 
  1218.2   9.985   1.2 
  1219.4   9.828   1.2 
  1220.6   9.775   1.2 
  1221.8   9.744   1.2 
  1223.0   9.697   1.2 
  1224.2   9.669   1.2 
  1225.4   9.703   1.2 
  1226.6   9.716   1.2 
  1227.8   9.721   1.0 
  1228.8   9.734   1.2 
  1230.0   9.765   1.2 
  1231.2   9.796   1.2 
  1232.4   9.794   1.2 
  1233.6   9.822   1.2 
  1234.8   9.792   1.2 
  1236.0   9.777   1.2 
  1237.2   9.831   1.2 
  1238.4   9.842   1.2 
  1239.6   9.812   1.0 
  1240.6   9.825   1.2 
  1241.8   9.873   1.2 
  1243.0   9.845   1.2 
  1244.2   9.845   1.2 
  1245.4   9.813   1.2 
  1246.6   9.768   1.2 
  1247.8   9.758   1.2 
  1249.0    9.83   1.2 
  1250.2   9.877   1.2 
  1251.4   9.913   1.0 
  1252.4   9.903   1.2 
  1253.6   9.899   1.2 
  1254.8   9.868   1.2 
  1256.0   9.838   1.2 
  1257.2   9.865   1.2 
  1258.4   9.895   1.2 
  1259.6    9.89   1.2 
  1260.8   9.829   1.2 
  1262.0   9.816   1.2 
  1263.2   9.813   1.0 
  1264.2   9.826   1.2 
  1265.4   9.865   1.2 
  1266.6   9.836   1.2 
  1267.8   9.809   1.2 
  1269.0   9.819   1.2 
  1270.2   9.795   1.2 
  1271.4   9.766   1.2 
  1272.6   9.751   1.2 
  1273.8   9.721   1.2 
  1275.0   9.738   1.0 
  1276.0   9.763   1.2 
  1277.2   9.758   1.2 
  1278.4   9.771   1.2 
  1279.6   9.737   1.2 
  1280.8    9.74   1.2 
