  1159.2  15.806   1.2 
  1160.4  15.279   1.2 
  1161.6  15.235   1.2 
  1162.8  15.986   1.2 
  1164.0   19.35   4.8 
  1168.8  18.358   1.2 
  1170.0   19.08   2.2 
  1172.2  20.122   2.4 
  1174.6  17.825   1.2 
  1175.8  17.909   1.2 
  1177.0  17.351   1.2 
  1178.2   18.18   1.2 
  1179.4  17.881   1.2 
  1180.6  17.377   1.0 
  1181.6  18.925   1.2 
  1182.8  18.324   3.6 
  1186.4  18.089   1.2 
  1187.6  17.745   1.2 
  1188.8  17.856   1.2 
  1190.0  18.161   1.2 
  1191.2  17.321   1.2 
  1192.4  17.346   1.0 
  1193.4  17.387   1.2 
  1194.6  17.414   1.2 
  1195.8  17.438   1.2 
  1197.0  18.442   1.2 
  1198.2  17.143   1.2 
  1199.4  17.219   1.2 
  1200.6  16.849   1.2 
  1201.8  17.168   1.2 
  1203.0  16.657   1.2 
  1204.2  16.199   1.0 
  1205.2  15.518   1.2 
  1206.4  14.703   1.2 
  1207.6   14.03   1.2 
  1208.8  13.774   1.2 
  1210.0  13.227   1.2 
  1211.2  12.907   1.2 
  1212.4  12.756   1.2 
  1213.6  12.835   1.2 
  1214.8  12.752   1.2 
  1216.0  12.751   1.0 
  1217.0   12.97   1.2 
  1218.2  13.195   1.2 
  1219.4  13.551   1.2 
  1220.6  13.985   1.2 
  1221.8  14.114   1.2 
  1223.0   15.16   1.2 
  1224.2   16.28   1.2 
  1225.4  17.346   1.2 
  1226.6  18.166   1.2 
  1227.8  18.622   1.0 
  1228.8  18.745   1.2 
  1230.0  18.434   1.2 
  1231.2  18.731   1.2 
  1232.4  18.671   1.2 
  1233.6  18.673   1.2 
  1234.8  18.409   1.2 
  1236.0  19.344   3.6 
  1239.6  21.733   1.0 
  1240.6  19.777   1.2 
  1241.8   18.68   1.2 
  1243.0  19.946   7.2 
  1250.2  19.198   1.2 
  1251.4  20.207   1.0 
  1252.4  20.292   1.2 
  1253.6  21.439   1.2 
  1254.8  23.146   4.8 
  1259.6  19.555   1.2 
  1260.8   18.29   1.2 
  1262.0  18.126   1.2 
  1263.2  21.308   3.4 
  1266.6   19.84   9.4 
  1276.0  19.929   1.2 
  1277.2  18.682   1.2 
  1278.4  18.086   1.2 
  1279.6  18.058   1.2 
  1280.8  17.816   1.2 
  1282.0  18.195   1.2 
  1283.2  18.145   1.2 
  1284.4  17.916   1.2 
  1285.6  17.615   1.2 
  1286.8  17.952   1.0 
  1287.8  17.668   1.2 
  1289.0   17.36   1.2 
  1290.2  17.446   1.2 
  1291.4  17.723   1.2 
  1292.6  17.495   1.2 
  1293.8  17.549   1.2 
  1295.0  17.539   1.2 
  1296.2  17.354   1.2 
  1297.4  17.388   1.2 
  1298.6   17.32   1.0 
  1299.6  17.065   1.2 
  1300.8  17.282   1.2 
  1302.0  17.155   1.2 
  1303.2  17.193   1.2 
  1304.4  17.437   1.2 
  1305.6  17.787   1.2 
  1306.8  17.498   1.2 
  1308.0  17.424   1.2 
  1309.2  17.248   1.2 
  1310.4  17.449   1.0 
  1311.4  17.405   1.2 
  1312.6  17.138   1.2 
  1313.8  17.396   1.2 
  1315.0   17.46   1.2 
  1316.2  17.567   1.2 
  1317.4  17.771   1.2 
  1318.6  17.575   1.2 
  1319.8  17.548   1.2 
  1321.0  17.695   1.2 
  1322.2  17.437   1.0 
  1323.2  17.319   1.2 
  1324.4  16.709   1.2 
  1325.6  17.195   1.2 
  1326.8  17.969   1.2 
  1328.0  18.434   1.2 
  1329.2  19.852   1.2 
  1330.4  21.197   2.4 
  1332.8  19.273   1.2 
  1334.0  19.328   1.0 
  1335.0  20.202   1.2 
  1336.2  19.384   1.2 
  1337.4  18.678   1.2 
  1338.6    19.5   1.2 
  1339.8  18.569   1.2 
  1341.0  17.905   1.2 
  1342.2  17.548   1.2 
  1343.4  17.413   1.2 
  1344.6  17.367   1.2 
  1345.8  17.284   1.0 
  1346.8  17.308   1.2 
  1348.0  17.715   1.2 
  1349.2  17.534   1.2 
  1350.4  17.271   1.2 
  1351.6   17.44   1.2 
  1352.8  17.773   1.2 
  1354.0  17.873   1.2 
  1355.2  18.277   1.2 
  1356.4  18.315   1.2 
  1357.6  18.282   1.0 
  1358.6   17.58   1.2 
  1359.8  17.142   1.2 
  1361.0  16.916   1.2 
  1362.2  17.182   1.2 
  1363.4  16.908   1.2 
  1364.6  16.828   1.2 
  1365.8  16.859   1.2 
  1367.0  16.876   1.2 
  1368.2  16.641   1.0 
  1369.2  16.862   1.2 
  1370.4  16.765   1.2 
  1371.6   16.74   1.2 
  1372.8  16.564   1.2 
  1374.0  16.706   1.2 
  1375.2  16.978   1.2 
  1376.4  16.664   1.2 
  1377.6  16.412   1.2 
  1378.8  16.818   1.2 
  1380.0  16.866   1.0 
  1381.0  16.752   1.2 
  1382.2   16.86   1.2 
  1383.4   16.92   1.2 
  1384.6  16.738   1.2 
  1385.8   16.97   1.2 
  1387.0  16.657   1.2 
  1388.2  16.632   1.2 
  1389.4  16.542   1.2 
  1390.6  16.816   1.2 
  1391.8  16.775   1.0 
  1392.8  16.638   1.2 
  1394.0   16.39   1.2 
  1395.2  16.413   1.2 
  1396.4  16.521   1.2 
  1397.6  16.502   1.2 
  1398.8  16.236   1.2 
  1400.0  16.261   1.2 
  1401.2  16.783   1.2 
  1402.4  16.883   1.2 
  1403.6  16.426   1.0 
  1404.6   16.27   1.2 
  1405.8  16.363   1.2 
  1407.0  16.461   1.2 
  1408.2  16.659   1.2 
  1409.4  16.558   1.2 
  1410.6  16.456   1.2 
  1411.8  16.628   1.2 
  1413.0  16.616   1.2 
  1414.2  16.548   1.2 
  1415.4   16.39   1.0 
  1416.4  16.568   1.2 
  1417.6  16.643   1.2 
  1418.8  16.505   1.2 
  1420.0  16.416   1.2 
  1421.2  16.138   1.2 
  1422.4  16.233   1.2 
  1423.6  16.437   1.2 
  1424.8   16.53   1.2 
  1426.0  16.762   1.2 
  1427.2  16.626   1.0 
  1428.2    16.7   1.2 
  1429.4  16.896   1.2 
  1430.6  16.645   1.2 
  1431.8  16.553   1.2 
  1433.0  16.467   1.2 
  1434.2  16.443   1.2 
  1435.4  16.348   1.2 
  1436.6  16.346   1.2 
  1437.8  16.595   1.2 
  1439.0  16.566   1.0 
  1440.0  16.542   1.2 
  1441.2  16.608   1.2 
  1442.4  16.522   1.2 
  1443.6  16.552   1.2 
  1444.8  16.717   1.2 
  1446.0  16.513   1.2 
  1447.2  16.471   1.2 
  1448.4  16.495   1.2 
  1449.6   16.38   1.2 
  1450.8  16.313   1.0 
