  1148.6   9.931   1.2 
  1149.8   9.921   1.2 
  1151.0   9.764   1.2 
  1152.2    9.77   1.2 
  1153.4   9.858   1.1 
  1154.5   9.923   1.2 
  1155.7   9.949   1.2 
  1156.9   9.917   1.2 
  1158.1   9.864   1.2 
  1159.3   9.884   1.1 
  1160.4   9.872   1.2 
  1161.6   9.906   1.2 
  1162.8   9.865   1.2 
  1164.0   9.836   1.2 
  1165.2   9.872   1.1 
  1166.3   9.919   1.2 
  1167.5   9.923   1.2 
  1168.7   9.942   1.2 
  1169.9   9.977   1.2 
  1171.1    9.95   1.1 
  1172.2  10.016   1.2 
  1173.4  10.036   1.2 
  1174.6  10.026   1.2 
  1175.8  10.096   1.2 
  1177.0   9.985   1.1 
  1178.1   9.953   1.2 
  1179.3   9.917   1.2 
  1180.5    9.93   1.2 
  1181.7  10.025   1.2 
  1182.9    9.95   1.1 
  1184.0   9.961   1.2 
  1185.2   9.937   1.2 
  1186.4   9.935   1.2 
  1187.6  10.003   1.2 
  1188.8   9.997   1.1 
  1189.9  10.039   1.2 
  1191.1   10.07   1.2 
  1192.3  10.039   1.2 
  1193.5  10.019   1.2 
  1194.7  10.044   1.1 
  1195.8   10.08   1.2 
  1197.0  10.093   1.2 
  1198.2   10.15   1.2 
  1199.4  10.127   1.2 
  1200.6  10.105   1.1 
  1201.7   10.07   1.2 
  1202.9  10.027   1.2 
  1204.1  10.056   1.2 
  1205.3  10.069   1.2 
  1206.5  10.063   1.1 
  1207.6  10.057   1.2 
  1208.8   9.987   1.2 
  1210.0  10.093   1.2 
  1211.2  10.172   1.2 
  1212.4  10.268   1.1 
  1213.5  10.451   1.2 
  1214.7  10.558   1.2 
  1215.9  10.507   1.2 
  1217.1  10.353   1.2 
  1218.3   10.16   1.1 
  1219.4  10.011   1.2 
  1220.6   9.936   1.2 
  1221.8   9.907   1.2 
  1223.0   9.948   1.2 
  1224.2   9.916   1.1 
  1225.3    9.92   1.2 
  1226.5   9.937   1.2 
  1227.7   9.972   1.2 
  1228.9   9.962   1.1 
  1230.0   9.912   1.2 
  1231.2    9.88   1.2 
  1232.4   9.902   1.2 
  1233.6   9.924   1.2 
  1234.8   9.934   1.1 
  1235.9   9.954   1.2 
  1237.1   9.941   1.2 
  1238.3   9.913   1.2 
  1239.5   9.983   1.2 
  1240.7   9.959   1.1 
  1241.8   9.912   1.2 
  1243.0   9.908   1.2 
  1244.2     9.9   1.2 
  1245.4   9.913   1.2 
  1246.6   9.974   1.1 
  1247.7   9.995   1.2 
  1248.9   9.996   1.2 
  1250.1  10.025   1.2 
  1251.3  10.008   1.2 
  1252.5  10.025   1.1 
  1253.6  10.005   1.2 
  1254.8  10.008   1.2 
  1256.0   9.987   1.2 
  1257.2   9.978   1.2 
  1258.4  10.007   1.1 
  1259.5  10.029   1.2 
  1260.7   9.977   1.2 
  1261.9   9.916   1.2 
  1263.1   9.864   1.2 
  1264.3   9.859   1.1 
  1265.4   9.854   1.2 
  1266.6   9.874   1.2 
  1267.8    9.86   1.2 
  1269.0   9.844   1.2 
  1270.2   9.859   1.1 
  1271.3   9.881   1.2 
  1272.5   9.898   1.2 
  1273.7   9.919   1.2 
  1274.9   9.852   1.2 
  1276.1   9.848   1.1 
  1277.2   9.871   1.2 
  1278.4   9.888   1.2 
  1279.6   9.893   1.2 
  1280.8   9.856   1.2 
  1282.0    9.88   1.1 
  1283.1   9.891   1.2 
  1284.3   9.902   1.2 
  1285.5   9.901   1.2 
  1286.7   9.897   1.2 
  1287.9   9.867   1.1 
  1289.0   9.893   1.2 
  1290.2   9.856   1.2 
  1291.4   9.815   1.2 
  1292.6   9.831   1.2 
  1293.8   9.857   1.1 
  1294.9   9.899   1.2 
  1296.1   9.906   1.2 
  1297.3   9.929   1.2 
  1298.5   9.937   1.2 
  1299.7   9.987   1.1 
  1300.8  10.041   1.2 
  1302.0  10.012   1.2 
  1303.2   9.959   1.2 
  1304.4   9.928   1.2 
  1305.6   9.908   1.1 
  1306.7   9.912   1.2 
  1307.9    9.85   1.2 
  1309.1   9.836   1.2 
  1310.3   9.838   1.2 
