  1148.6   17.15   1.2 
  1149.8  17.036   1.2 
  1151.0  16.124   1.2 
  1152.2  16.805   1.2 
  1153.4  17.112   1.1 
  1154.5  16.587   1.2 
  1155.7  16.882   1.2 
  1156.9  16.632   1.2 
  1158.1  16.514   1.2 
  1159.3  16.344   1.1 
  1160.4   16.38   1.2 
  1161.6   16.45   1.2 
  1162.8  16.618   1.2 
  1164.0  16.169   1.2 
  1165.2  16.432   1.1 
  1166.3  16.978   1.2 
  1167.5  16.441   1.2 
  1168.7  16.549   1.2 
  1169.9  16.783   1.2 
  1171.1  16.612   1.1 
  1172.2  16.655   1.2 
  1173.4  16.842   1.2 
  1174.6  16.705   1.2 
  1175.8  16.436   1.2 
  1177.0  16.254   1.1 
  1178.1   16.63   1.2 
  1179.3  16.596   1.2 
  1180.5  16.664   1.2 
  1181.7  16.471   1.2 
  1182.9  16.152   1.1 
  1184.0  16.379   1.2 
  1185.2  16.225   1.2 
  1186.4  16.165   1.2 
  1187.6  16.327   1.2 
  1188.8  16.298   1.1 
  1189.9  16.201   1.2 
  1191.1  16.246   1.2 
  1192.3  16.301   1.2 
  1193.5  16.069   1.2 
  1194.7   16.06   1.1 
  1195.8   16.03   1.2 
  1197.0  15.948   1.2 
  1198.2  16.033   1.2 
  1199.4  15.903   1.2 
  1200.6   15.59   1.1 
  1201.7  15.235   1.2 
  1202.9  14.811   1.2 
  1204.1  14.301   1.2 
  1205.3  15.027   1.2 
  1206.5  14.548   1.1 
  1207.6  13.893   1.2 
  1208.8  13.289   1.2 
  1210.0  12.935   1.2 
  1211.2  12.787   1.2 
  1212.4   12.67   1.1 
  1213.5  12.655   1.2 
  1214.7  12.661   1.2 
  1215.9  13.155   1.2 
  1217.1  13.509   1.2 
  1218.3  13.468   1.1 
  1219.4  13.828   1.2 
  1220.6  14.383   1.2 
  1221.8  15.078   1.2 
  1223.0  15.871   1.2 
  1224.2   16.25   1.1 
  1225.3  16.312   1.2 
  1226.5  16.277   1.2 
  1227.7  16.307   1.2 
  1228.9  16.441   1.1 
  1230.0    16.3   1.2 
  1231.2    16.3   1.2 
  1232.4  16.264   1.2 
  1233.6  16.182   1.2 
  1234.8  16.278   1.1 
  1235.9  16.369   1.2 
  1237.1  16.265   1.2 
  1238.3  16.213   1.2 
  1239.5  16.418   1.2 
  1240.7  16.373   1.1 
  1241.8  16.337   1.2 
  1243.0  16.319   1.2 
  1244.2  16.234   1.2 
  1245.4  16.232   1.2 
  1246.6  16.284   1.1 
  1247.7  16.301   1.2 
  1248.9  16.265   1.2 
  1250.1  16.271   1.2 
  1251.3  16.402   1.2 
  1252.5  16.304   1.1 
  1253.6  16.439   1.2 
  1254.8  16.397   1.2 
  1256.0  16.423   1.2 
  1257.2  16.392   1.2 
  1258.4  16.333   1.1 
  1259.5  16.443   1.2 
  1260.7  16.409   1.2 
  1261.9  16.321   1.2 
  1263.1  16.292   1.2 
  1264.3  16.311   1.1 
  1265.4  16.372   1.2 
  1266.6  16.381   1.2 
  1267.8  16.304   1.2 
  1269.0   16.15   1.2 
  1270.2  16.345   1.1 
  1271.3  16.411   1.2 
  1272.5  16.462   1.2 
  1273.7  16.397   1.2 
  1274.9   16.31   1.2 
  1276.1  16.164   1.1 
  1277.2  16.215   1.2 
  1278.4  16.287   1.2 
  1279.6  16.246   1.2 
  1280.8  16.229   1.2 
  1282.0  16.165   1.1 
  1283.1  16.079   1.2 
  1284.3  16.106   1.2 
  1285.5  16.279   1.2 
  1286.7  16.267   1.2 
  1287.9  16.189   1.1 
